CCY,TradeType,Firm,Size,Tenor,Spread
EUR,OIS Outright,RBS,-10000000.0,10Y,8.0
EUR,OIS Outright,RBS,-200000.0,30Y,1.0
EUR,OIS Outright,RBS,-500000.0,30Y,1.5
EUR,OIS Outright,RBS,-1000000.0,30Y,2.0
EUR,OIS Outright,RBS,-2000000.0,30Y,3.0
EUR,OIS Outright,RBS,-5000000.0,30Y,5.0
EUR,OIS Outright,RBS,-10000000.0,30Y,8.0
EUR,OIS Outright,BAML,200000.0,1Y,2.0
EUR,OIS Outright,BAML,500000.0,1Y,2.0
EUR,OIS Outright,BAML,1000000.0,1Y,4.0
EUR,OIS Outright,BAML,2000000.0,1Y,6.0
EUR,OIS Outright,BAML,5000000.0,1Y,8.0
EUR,OIS Outright,BAML,10000000.0,1Y,10.0
EUR,OIS Outright,BAML,200000.0,2Y,2.0
EUR,OIS Outright,BAML,500000.0,2Y,2.0
EUR,OIS Outright,BAML,1000000.0,2Y,4.0
EUR,OIS Outright,BAML,2000000.0,2Y,6.0
EUR,OIS Outright,BAML,5000000.0,2Y,8.0
EUR,OIS Outright,BAML,10000000.0,2Y,10.0
EUR,OIS Outright,BAML,200000.0,5Y,2.0
EUR,OIS Outright,BAML,500000.0,5Y,2.0
EUR,OIS Outright,BAML,1000000.0,5Y,4.0
EUR,OIS Outright,BAML,2000000.0,5Y,6.0
EUR,OIS Outright,BAML,5000000.0,5Y,8.0
EUR,OIS Outright,BAML,10000000.0,5Y,10.0
EUR,OIS Outright,BAML,200000.0,10Y,2.0
EUR,OIS Outright,BAML,500000.0,10Y,2.0
EUR,OIS Outright,BAML,1000000.0,10Y,4.0
EUR,OIS Outright,BAML,2000000.0,10Y,6.0
EUR,OIS Outright,BAML,5000000.0,10Y,8.0
EUR,OIS Outright,BAML,10000000.0,10Y,10.0
EUR,OIS Outright,BAML,200000.0,30Y,2.0
EUR,OIS Outright,BAML,500000.0,30Y,2.0
EUR,OIS Outright,BAML,1000000.0,30Y,4.0
EUR,OIS Outright,BAML,2000000.0,30Y,6.0
EUR,OIS Outright,BAML,5000000.0,30Y,8.0
EUR,OIS Outright,BAML,10000000.0,30Y,10.0
EUR,OIS Outright,BAML,-200000.0,1Y,2.0
EUR,OIS Outright,BAML,-500000.0,1Y,2.0
EUR,OIS Outright,BAML,-1000000.0,1Y,4.0
EUR,OIS Outright,BAML,-2000000.0,1Y,6.0
EUR,OIS Outright,BAML,-5000000.0,1Y,8.0
EUR,OIS Outright,BAML,-10000000.0,1Y,10.0
EUR,OIS Outright,BAML,-200000.0,2Y,2.0
EUR,OIS Outright,BAML,-500000.0,2Y,2.0
EUR,OIS Outright,BAML,-1000000.0,2Y,4.0
EUR,OIS Outright,BAML,-2000000.0,2Y,6.0
EUR,OIS Outright,BAML,-5000000.0,2Y,8.0
EUR,OIS Outright,BAML,-10000000.0,2Y,10.0
EUR,OIS Outright,BAML,-200000.0,5Y,2.0
EUR,OIS Outright,BAML,-500000.0,5Y,2.0
EUR,OIS Outright,BAML,-1000000.0,5Y,4.0
EUR,OIS Outright,BAML,-2000000.0,5Y,6.0
EUR,OIS Outright,BAML,-5000000.0,5Y,8.0
EUR,OIS Outright,BAML,-10000000.0,5Y,10.0
EUR,OIS Outright,BAML,-200000.0,10Y,2.0
EUR,OIS Outright,BAML,-500000.0,10Y,2.0
EUR,OIS Outright,BAML,-1000000.0,10Y,4.0
EUR,OIS Outright,BAML,-2000000.0,10Y,6.0
EUR,OIS Outright,BAML,-5000000.0,10Y,8.0
EUR,OIS Outright,BAML,-10000000.0,10Y,10.0
EUR,OIS Outright,BAML,-200000.0,30Y,2.0
EUR,OIS Outright,BAML,-500000.0,30Y,2.0
EUR,OIS Outright,BAML,-1000000.0,30Y,4.0
EUR,OIS Outright,BAML,-2000000.0,30Y,6.0
EUR,OIS Outright,BAML,-5000000.0,30Y,8.0
EUR,OIS Outright,BAML,-10000000.0,30Y,10.0
EUR,OIS Outright,Morgan Stanley,200000.0,1Y,2.25
EUR,OIS Outright,Morgan Stanley,500000.0,1Y,3.375
EUR,OIS Outright,Morgan Stanley,1000000.0,1Y,4.21875
EUR,OIS Outright,Morgan Stanley,2000000.0,1Y,6.328125
EUR,OIS Outright,Morgan Stanley,5000000.0,1Y,9.4921875
EUR,OIS Outright,Morgan Stanley,10000000.0,1Y,14.23828125
EUR,OIS Outright,Morgan Stanley,200000.0,2Y,2.25
EUR,OIS Outright,Morgan Stanley,500000.0,2Y,3.375
EUR,OIS Outright,Morgan Stanley,1000000.0,2Y,4.21875
EUR,OIS Outright,Morgan Stanley,2000000.0,2Y,6.328125
EUR,OIS Outright,Morgan Stanley,5000000.0,2Y,9.4921875
EUR,OIS Outright,Morgan Stanley,10000000.0,2Y,14.23828125
EUR,OIS Outright,Morgan Stanley,200000.0,5Y,2.5
EUR,OIS Outright,Morgan Stanley,500000.0,5Y,3.75
EUR,OIS Outright,Morgan Stanley,1000000.0,5Y,4.6875
EUR,OIS Outright,Morgan Stanley,2000000.0,5Y,7.03125
EUR,OIS Outright,Morgan Stanley,5000000.0,5Y,10.546875
EUR,OIS Outright,Morgan Stanley,10000000.0,5Y,15.8203125
EUR,OIS Outright,Morgan Stanley,200000.0,10Y,2.5
EUR,OIS Outright,Morgan Stanley,500000.0,10Y,3.75
EUR,OIS Outright,Morgan Stanley,1000000.0,10Y,4.6875
EUR,OIS Outright,Morgan Stanley,2000000.0,10Y,7.03125
EUR,OIS Outright,Morgan Stanley,5000000.0,10Y,10.546875
EUR,OIS Outright,Morgan Stanley,10000000.0,10Y,15.8203125
EUR,OIS Outright,Morgan Stanley,200000.0,30Y,3.125
EUR,OIS Outright,Morgan Stanley,500000.0,30Y,4.6875
EUR,OIS Outright,Morgan Stanley,1000000.0,30Y,5.859375
EUR,OIS Outright,Morgan Stanley,2000000.0,30Y,8.7890625
EUR,OIS Outright,Morgan Stanley,5000000.0,30Y,13.18359375
EUR,OIS Outright,Morgan Stanley,10000000.0,30Y,19.775390625
EUR,OIS Outright,Morgan Stanley,-200000.0,1Y,1.7999999999999998
EUR,OIS Outright,Morgan Stanley,-500000.0,1Y,2.6999999999999997
EUR,OIS Outright,Morgan Stanley,-1000000.0,1Y,3.3749999999999996
EUR,OIS Outright,Morgan Stanley,-2000000.0,1Y,5.062499999999999
EUR,OIS Outright,Morgan Stanley,-5000000.0,1Y,7.593749999999998
EUR,OIS Outright,Morgan Stanley,-10000000.0,1Y,11.390624999999996
EUR,OIS Outright,Morgan Stanley,-200000.0,2Y,1.7999999999999998
EUR,OIS Outright,Morgan Stanley,-500000.0,2Y,2.6999999999999997
EUR,OIS Outright,Morgan Stanley,-1000000.0,2Y,3.3749999999999996
EUR,OIS Outright,Morgan Stanley,-2000000.0,2Y,5.062499999999999
EUR,OIS Outright,Morgan Stanley,-5000000.0,2Y,7.593749999999998
EUR,OIS Outright,Morgan Stanley,-10000000.0,2Y,11.390624999999996
EUR,OIS Outright,Morgan Stanley,-200000.0,5Y,1.7999999999999998
EUR,OIS Outright,Morgan Stanley,-500000.0,5Y,2.6999999999999997
EUR,OIS Outright,Morgan Stanley,-1000000.0,5Y,3.3749999999999996
EUR,OIS Outright,Morgan Stanley,-2000000.0,5Y,5.062499999999999
EUR,OIS Outright,Morgan Stanley,-5000000.0,5Y,7.593749999999998
EUR,OIS Outright,Morgan Stanley,-10000000.0,5Y,11.390624999999996
EUR,OIS Outright,Morgan Stanley,-200000.0,10Y,1.7999999999999998
EUR,OIS Outright,Morgan Stanley,-500000.0,10Y,2.6999999999999997
EUR,OIS Outright,Morgan Stanley,-1000000.0,10Y,3.3749999999999996
EUR,OIS Outright,Morgan Stanley,-2000000.0,10Y,5.062499999999999
EUR,OIS Outright,Morgan Stanley,-5000000.0,10Y,7.593749999999998
EUR,OIS Outright,Morgan Stanley,-10000000.0,10Y,11.390624999999996
EUR,OIS Outright,Morgan Stanley,-200000.0,30Y,2.4
EUR,OIS Outright,Morgan Stanley,-500000.0,30Y,3.5999999999999996
EUR,OIS Outright,Morgan Stanley,-1000000.0,30Y,4.5
EUR,OIS Outright,Morgan Stanley,-2000000.0,30Y,6.75
EUR,OIS Outright,Morgan Stanley,-5000000.0,30Y,10.125
EUR,OIS Outright,Morgan Stanley,-10000000.0,30Y,15.1875
EUR,OIS Outright,Scotia,200000.0,1Y,0.5
EUR,OIS Outright,Scotia,500000.0,1Y,0.75
EUR,OIS Outright,Scotia,1000000.0,1Y,1.0
EUR,OIS Outright,Scotia,2000000.0,1Y,1.5
EUR,OIS Outright,Scotia,5000000.0,1Y,3.5
EUR,OIS Outright,Scotia,10000000.0,1Y,4.5
EUR,OIS Outright,Scotia,200000.0,2Y,0.5
EUR,OIS Outright,Scotia,500000.0,2Y,1.5
EUR,OIS Outright,Scotia,1000000.0,2Y,2.0
EUR,OIS Outright,Scotia,2000000.0,2Y,4.0
EUR,OIS Outright,Scotia,5000000.0,2Y,7.0
EUR,OIS Outright,Scotia,10000000.0,2Y,10.0
EUR,OIS Outright,Scotia,200000.0,5Y,0.5
EUR,OIS Outright,Scotia,500000.0,5Y,1.75
EUR,OIS Outright,Scotia,1000000.0,5Y,2.25
EUR,OIS Outright,Scotia,2000000.0,5Y,5.0
EUR,OIS Outright,Scotia,5000000.0,5Y,10.0
EUR,OIS Outright,Scotia,10000000.0,5Y,12.0
EUR,OIS Outright,Scotia,200000.0,10Y,0.75
EUR,OIS Outright,Scotia,500000.0,10Y,2.5
EUR,OIS Outright,Scotia,1000000.0,10Y,4.0
EUR,OIS Outright,Scotia,2000000.0,10Y,7.0
EUR,OIS Outright,Scotia,5000000.0,10Y,12.0
EUR,OIS Outright,Scotia,10000000.0,10Y,13.0
EUR,OIS Outright,Scotia,200000.0,30Y,3.0
EUR,OIS Outright,Scotia,500000.0,30Y,5.0
EUR,OIS Outright,Scotia,1000000.0,30Y,7.5
EUR,OIS Outright,Scotia,2000000.0,30Y,10.0
EUR,OIS Outright,Scotia,5000000.0,30Y,14.0
EUR,OIS Outright,Scotia,10000000.0,30Y,15.0
EUR,OIS Outright,Scotia,-200000.0,1Y,0.5
EUR,OIS Outright,Scotia,-500000.0,1Y,0.75
EUR,OIS Outright,Scotia,-1000000.0,1Y,1.0
EUR,OIS Outright,Scotia,-2000000.0,1Y,1.5
EUR,OIS Outright,Scotia,-5000000.0,1Y,3.5
EUR,OIS Outright,Scotia,-10000000.0,1Y,4.5
EUR,OIS Outright,Scotia,-200000.0,2Y,0.5
EUR,OIS Outright,Scotia,-500000.0,2Y,1.5
EUR,OIS Outright,Scotia,-1000000.0,2Y,2.0
EUR,OIS Outright,Scotia,-2000000.0,2Y,4.0
EUR,OIS Outright,Scotia,-5000000.0,2Y,7.0
EUR,OIS Outright,Scotia,-10000000.0,2Y,10.0
EUR,OIS Outright,Scotia,-200000.0,5Y,0.5
EUR,OIS Outright,Scotia,-500000.0,5Y,1.75
EUR,OIS Outright,Scotia,-1000000.0,5Y,2.25
EUR,OIS Outright,Scotia,-2000000.0,5Y,5.0
EUR,OIS Outright,Scotia,-5000000.0,5Y,10.0
EUR,OIS Outright,Scotia,-10000000.0,5Y,12.0
EUR,OIS Outright,Scotia,-200000.0,10Y,0.75
EUR,OIS Outright,Scotia,-500000.0,10Y,2.5
EUR,OIS Outright,Scotia,-1000000.0,10Y,4.0
EUR,OIS Outright,Scotia,-2000000.0,10Y,7.0
EUR,OIS Outright,Scotia,-5000000.0,10Y,12.0
EUR,OIS Outright,Scotia,-10000000.0,10Y,13.0
EUR,OIS Outright,Scotia,-200000.0,30Y,3.0
EUR,OIS Outright,Scotia,-500000.0,30Y,5.0
EUR,OIS Outright,Scotia,-1000000.0,30Y,7.5
EUR,OIS Outright,Scotia,-2000000.0,30Y,10.0
EUR,OIS Outright,Scotia,-5000000.0,30Y,14.0
EUR,OIS Outright,Scotia,-10000000.0,30Y,15.0
EUR,OIS Outright,JPM,200000.0,1Y,1.0
EUR,OIS Outright,JPM,500000.0,1Y,1.0
EUR,OIS Outright,JPM,1000000.0,1Y,2.0
EUR,OIS Outright,JPM,2000000.0,1Y,4.0
EUR,OIS Outright,JPM,5000000.0,1Y,6.0
EUR,OIS Outright,JPM,10000000.0,1Y,11.0
EUR,OIS Outright,JPM,200000.0,2Y,1.0
EUR,OIS Outright,JPM,500000.0,2Y,2.0
EUR,OIS Outright,JPM,1000000.0,2Y,2.0
EUR,OIS Outright,JPM,2000000.0,2Y,4.0
EUR,OIS Outright,JPM,5000000.0,2Y,6.0
EUR,OIS Outright,JPM,10000000.0,2Y,11.0
EUR,OIS Outright,JPM,200000.0,5Y,1.0
EUR,OIS Outright,JPM,500000.0,5Y,2.0
EUR,OIS Outright,JPM,1000000.0,5Y,3.0
EUR,OIS Outright,JPM,2000000.0,5Y,5.0
EUR,OIS Outright,JPM,5000000.0,5Y,8.0
EUR,OIS Outright,JPM,10000000.0,5Y,16.0
EUR,OIS Outright,JPM,200000.0,10Y,1.0
EUR,OIS Outright,JPM,500000.0,10Y,2.0
EUR,OIS Outright,JPM,1000000.0,10Y,3.0
EUR,OIS Outright,JPM,2000000.0,10Y,5.0
EUR,OIS Outright,JPM,5000000.0,10Y,8.0
EUR,OIS Outright,JPM,10000000.0,10Y,16.0
EUR,OIS Outright,JPM,200000.0,30Y,1.0
EUR,OIS Outright,JPM,500000.0,30Y,2.0
EUR,OIS Outright,JPM,1000000.0,30Y,3.0
EUR,OIS Outright,JPM,2000000.0,30Y,7.0
EUR,OIS Outright,JPM,5000000.0,30Y,11.0
EUR,OIS Outright,JPM,10000000.0,30Y,20.0
EUR,OIS Outright,JPM,-200000.0,1Y,1.0
EUR,OIS Outright,JPM,-500000.0,1Y,1.0
EUR,OIS Outright,JPM,-1000000.0,1Y,2.0
EUR,OIS Outright,JPM,-2000000.0,1Y,4.0
EUR,OIS Outright,JPM,-5000000.0,1Y,6.0
EUR,OIS Outright,JPM,-10000000.0,1Y,11.0
EUR,OIS Outright,JPM,-200000.0,2Y,1.0
EUR,OIS Outright,JPM,-500000.0,2Y,2.0
EUR,OIS Outright,JPM,-1000000.0,2Y,2.0
EUR,OIS Outright,JPM,-2000000.0,2Y,4.0
EUR,OIS Outright,JPM,-5000000.0,2Y,6.0
EUR,OIS Outright,JPM,-10000000.0,2Y,11.0
EUR,OIS Outright,JPM,-200000.0,5Y,1.0
EUR,OIS Outright,JPM,-500000.0,5Y,2.0
EUR,OIS Outright,JPM,-1000000.0,5Y,3.0
EUR,OIS Outright,JPM,-2000000.0,5Y,5.0
EUR,OIS Outright,JPM,-5000000.0,5Y,8.0
EUR,OIS Outright,JPM,-10000000.0,5Y,16.0
EUR,OIS Outright,JPM,-200000.0,10Y,1.0
EUR,OIS Outright,JPM,-500000.0,10Y,2.0
EUR,OIS Outright,JPM,-1000000.0,10Y,3.0
EUR,OIS Outright,JPM,-2000000.0,10Y,5.0
EUR,OIS Outright,JPM,-5000000.0,10Y,8.0
EUR,OIS Outright,JPM,-10000000.0,10Y,16.0
EUR,OIS Outright,JPM,-200000.0,30Y,1.0
EUR,OIS Outright,JPM,-500000.0,30Y,2.0
EUR,OIS Outright,JPM,-1000000.0,30Y,3.0
EUR,OIS Outright,JPM,-2000000.0,30Y,7.0
EUR,OIS Outright,JPM,-5000000.0,30Y,11.0
EUR,OIS Outright,JPM,-10000000.0,30Y,20.0
EUR,OIS Outright,SocGen,200000.0,1Y,2.0
EUR,OIS Outright,SocGen,500000.0,1Y,4.0
EUR,OIS Outright,SocGen,1000000.0,1Y,5.0
EUR,OIS Outright,SocGen,2000000.0,1Y,8.0
EUR,OIS Outright,SocGen,5000000.0,1Y,22.0
EUR,OIS Outright,SocGen,10000000.0,1Y,35.0
EUR,OIS Outright,SocGen,200000.0,2Y,2.0
EUR,OIS Outright,SocGen,500000.0,2Y,4.0
EUR,OIS Outright,SocGen,1000000.0,2Y,5.0
EUR,OIS Outright,SocGen,2000000.0,2Y,8.0
EUR,OIS Outright,SocGen,5000000.0,2Y,22.0
EUR,OIS Outright,SocGen,10000000.0,2Y,35.0
EUR,OIS Outright,SocGen,200000.0,5Y,2.0
EUR,OIS Outright,SocGen,500000.0,5Y,4.0
EUR,OIS Outright,SocGen,1000000.0,5Y,5.0
EUR,OIS Outright,SocGen,2000000.0,5Y,8.0
EUR,OIS Outright,SocGen,5000000.0,5Y,22.0
EUR,OIS Outright,SocGen,10000000.0,5Y,35.0
EUR,OIS Outright,SocGen,200000.0,10Y,2.0
EUR,OIS Outright,SocGen,500000.0,10Y,4.0
EUR,OIS Outright,SocGen,1000000.0,10Y,5.0
EUR,OIS Outright,SocGen,2000000.0,10Y,8.0
EUR,OIS Outright,SocGen,5000000.0,10Y,22.0
EUR,OIS Outright,SocGen,10000000.0,10Y,35.0
EUR,OIS Outright,SocGen,200000.0,30Y,3.0
EUR,OIS Outright,SocGen,500000.0,30Y,5.0
EUR,OIS Outright,SocGen,1000000.0,30Y,6.0
EUR,OIS Outright,SocGen,2000000.0,30Y,10.0
EUR,OIS Outright,SocGen,5000000.0,30Y,22.0
EUR,OIS Outright,SocGen,10000000.0,30Y,35.0
EUR,OIS Outright,SocGen,-200000.0,1Y,2.0
EUR,OIS Outright,SocGen,-500000.0,1Y,4.0
EUR,OIS Outright,SocGen,-1000000.0,1Y,5.0
EUR,OIS Outright,SocGen,-2000000.0,1Y,8.0
EUR,OIS Outright,SocGen,-5000000.0,1Y,22.0
EUR,OIS Outright,SocGen,-10000000.0,1Y,35.0
EUR,OIS Outright,SocGen,-200000.0,2Y,2.0
EUR,OIS Outright,SocGen,-500000.0,2Y,4.0
EUR,OIS Outright,SocGen,-1000000.0,2Y,5.0
EUR,OIS Outright,SocGen,-2000000.0,2Y,8.0
EUR,OIS Outright,SocGen,-5000000.0,2Y,22.0
EUR,OIS Outright,SocGen,-10000000.0,2Y,35.0
EUR,OIS Outright,SocGen,-200000.0,5Y,2.0
EUR,OIS Outright,SocGen,-500000.0,5Y,4.0
EUR,OIS Outright,SocGen,-1000000.0,5Y,5.0
EUR,OIS Outright,SocGen,-2000000.0,5Y,8.0
EUR,OIS Outright,SocGen,-5000000.0,5Y,22.0
EUR,OIS Outright,SocGen,-10000000.0,5Y,35.0
EUR,OIS Outright,SocGen,-200000.0,10Y,2.0
EUR,OIS Outright,SocGen,-500000.0,10Y,4.0
EUR,OIS Outright,SocGen,-1000000.0,10Y,5.0
EUR,OIS Outright,SocGen,-2000000.0,10Y,8.0
EUR,OIS Outright,SocGen,-5000000.0,10Y,22.0
EUR,OIS Outright,SocGen,-10000000.0,10Y,35.0
EUR,OIS Outright,SocGen,-200000.0,30Y,3.0
EUR,OIS Outright,SocGen,-500000.0,30Y,5.0
EUR,OIS Outright,SocGen,-1000000.0,30Y,6.0
EUR,OIS Outright,SocGen,-2000000.0,30Y,10.0
EUR,OIS Outright,SocGen,-5000000.0,30Y,22.0
EUR,OIS Outright,SocGen,-10000000.0,30Y,35.0
EUR,OIS Outright,Barclays,200000.0,1Y,0.3
EUR,OIS Outright,Barclays,500000.0,1Y,0.3
EUR,OIS Outright,Barclays,1000000.0,1Y,0.5
EUR,OIS Outright,Barclays,2000000.0,1Y,0.8
EUR,OIS Outright,Barclays,5000000.0,1Y,1.2
EUR,OIS Outright,Barclays,10000000.0,1Y,1.6
EUR,OIS Outright,Barclays,200000.0,2Y,0.3
EUR,OIS Outright,Barclays,500000.0,2Y,0.3
EUR,OIS Outright,Barclays,1000000.0,2Y,0.6
EUR,OIS Outright,Barclays,2000000.0,2Y,1.0
EUR,OIS Outright,Barclays,5000000.0,2Y,1.5
EUR,OIS Outright,Barclays,10000000.0,2Y,2.5
EUR,OIS Outright,Barclays,200000.0,5Y,0.44999999999999996
EUR,OIS Outright,Barclays,500000.0,5Y,0.6000000000000001
EUR,OIS Outright,Barclays,1000000.0,5Y,1.125
EUR,OIS Outright,Barclays,2000000.0,5Y,1.5750000000000002
EUR,OIS Outright,Barclays,5000000.0,5Y,1.875
EUR,OIS Outright,Barclays,10000000.0,5Y,3.5250000000000004
EUR,OIS Outright,Barclays,200000.0,10Y,0.44999999999999996
EUR,OIS Outright,Barclays,500000.0,10Y,0.6000000000000001
EUR,OIS Outright,Barclays,1000000.0,10Y,1.125
EUR,OIS Outright,Barclays,2000000.0,10Y,1.5750000000000002
EUR,OIS Outright,Barclays,5000000.0,10Y,2.0250000000000004
EUR,OIS Outright,Barclays,10000000.0,10Y,3.5250000000000004
EUR,OIS Outright,Barclays,200000.0,30Y,0.6
EUR,OIS Outright,Barclays,500000.0,30Y,1.2
EUR,OIS Outright,Barclays,1000000.0,30Y,2.0
EUR,OIS Outright,Barclays,2000000.0,30Y,2.6
EUR,OIS Outright,Barclays,5000000.0,30Y,4.2
EUR,OIS Outright,Barclays,10000000.0,30Y,5.9
EUR,OIS Outright,Barclays,-200000.0,1Y,0.3
EUR,OIS Outright,Barclays,-500000.0,1Y,0.3
EUR,OIS Outright,Barclays,-1000000.0,1Y,0.5
EUR,OIS Outright,Barclays,-2000000.0,1Y,0.8
EUR,OIS Outright,Barclays,-5000000.0,1Y,1.2
EUR,OIS Outright,Barclays,-10000000.0,1Y,1.6
EUR,OIS Outright,Barclays,-200000.0,2Y,0.3
EUR,OIS Outright,Barclays,-500000.0,2Y,0.3
EUR,OIS Outright,Barclays,-1000000.0,2Y,0.6
EUR,OIS Outright,Barclays,-2000000.0,2Y,1.0
EUR,OIS Outright,Barclays,-5000000.0,2Y,1.5
EUR,OIS Outright,Barclays,-10000000.0,2Y,2.5
EUR,OIS Outright,Barclays,-200000.0,5Y,0.44999999999999996
EUR,OIS Outright,Barclays,-500000.0,5Y,0.6000000000000001
EUR,OIS Outright,Barclays,-1000000.0,5Y,1.125
EUR,OIS Outright,Barclays,-2000000.0,5Y,1.5750000000000002
EUR,OIS Outright,Barclays,-5000000.0,5Y,1.875
EUR,OIS Outright,Barclays,-10000000.0,5Y,3.5250000000000004
EUR,OIS Outright,Barclays,-200000.0,10Y,0.44999999999999996
EUR,OIS Outright,Barclays,-500000.0,10Y,0.6000000000000001
EUR,OIS Outright,Barclays,-1000000.0,10Y,1.125
EUR,OIS Outright,Barclays,-2000000.0,10Y,1.5750000000000002
EUR,OIS Outright,Barclays,-5000000.0,10Y,2.0250000000000004
EUR,OIS Outright,Barclays,-10000000.0,10Y,3.5250000000000004
EUR,OIS Outright,Barclays,-200000.0,30Y,0.6
EUR,OIS Outright,Barclays,-500000.0,30Y,1.2
EUR,OIS Outright,Barclays,-1000000.0,30Y,2.0
EUR,OIS Outright,Barclays,-2000000.0,30Y,2.6
EUR,OIS Outright,Barclays,-5000000.0,30Y,4.2
EUR,OIS Outright,Barclays,-10000000.0,30Y,5.9
EUR,OIS Outright,RBC,200000.0,1Y,1.0
EUR,OIS Outright,RBC,500000.0,1Y,2.0
EUR,OIS Outright,RBC,1000000.0,1Y,4.0
EUR,OIS Outright,RBC,2000000.0,1Y,6.0
EUR,OIS Outright,RBC,5000000.0,1Y,10.0
EUR,OIS Outright,RBC,10000000.0,1Y,12.0
EUR,OIS Outright,RBC,200000.0,2Y,1.5
EUR,OIS Outright,RBC,500000.0,2Y,3.0
EUR,OIS Outright,RBC,1000000.0,2Y,5.0
EUR,OIS Outright,RBC,2000000.0,2Y,7.0
EUR,OIS Outright,RBC,5000000.0,2Y,12.0
EUR,OIS Outright,RBC,10000000.0,2Y,16.0
EUR,OIS Outright,RBC,200000.0,5Y,2.0
EUR,OIS Outright,RBC,500000.0,5Y,4.0
EUR,OIS Outright,RBC,1000000.0,5Y,6.0
EUR,OIS Outright,RBC,2000000.0,5Y,8.0
EUR,OIS Outright,RBC,5000000.0,5Y,15.0
EUR,OIS Outright,RBC,10000000.0,5Y,18.0
EUR,OIS Outright,RBC,200000.0,10Y,3.0
EUR,OIS Outright,RBC,500000.0,10Y,5.0
EUR,OIS Outright,RBC,1000000.0,10Y,7.5
EUR,OIS Outright,RBC,2000000.0,10Y,10.0
EUR,OIS Outright,RBC,5000000.0,10Y,17.0
EUR,OIS Outright,RBC,10000000.0,10Y,21.0
EUR,OIS Outright,RBC,200000.0,30Y,4.0
EUR,OIS Outright,RBC,500000.0,30Y,8.0
EUR,OIS Outright,RBC,1000000.0,30Y,10.0
EUR,OIS Outright,RBC,2000000.0,30Y,15.0
EUR,OIS Outright,RBC,5000000.0,30Y,20.0
EUR,OIS Outright,RBC,10000000.0,30Y,25.0
EUR,OIS Outright,RBC,-200000.0,1Y,1.0
EUR,OIS Outright,RBC,-500000.0,1Y,2.0
EUR,OIS Outright,RBC,-1000000.0,1Y,4.0
EUR,OIS Outright,RBC,-2000000.0,1Y,6.0
EUR,OIS Outright,RBC,-5000000.0,1Y,10.0
EUR,OIS Outright,RBC,-10000000.0,1Y,12.0
EUR,OIS Outright,RBC,-200000.0,2Y,1.5
EUR,OIS Outright,RBC,-500000.0,2Y,3.0
EUR,OIS Outright,RBC,-1000000.0,2Y,5.0
EUR,OIS Outright,RBC,-2000000.0,2Y,7.0
EUR,OIS Outright,RBC,-5000000.0,2Y,12.0
EUR,OIS Outright,RBC,-10000000.0,2Y,16.0
EUR,OIS Outright,RBC,-200000.0,5Y,2.0
EUR,OIS Outright,RBC,-500000.0,5Y,4.0
EUR,OIS Outright,RBC,-1000000.0,5Y,6.0
EUR,OIS Outright,RBC,-2000000.0,5Y,8.0
EUR,OIS Outright,RBC,-5000000.0,5Y,15.0
EUR,OIS Outright,RBC,-10000000.0,5Y,18.0
EUR,OIS Outright,RBC,-200000.0,10Y,3.0
EUR,OIS Outright,RBC,-500000.0,10Y,5.0
EUR,OIS Outright,RBC,-1000000.0,10Y,7.5
EUR,OIS Outright,RBC,-2000000.0,10Y,10.0
EUR,OIS Outright,RBC,-5000000.0,10Y,17.0
EUR,OIS Outright,RBC,-10000000.0,10Y,21.0
EUR,OIS Outright,RBC,-200000.0,30Y,4.0
EUR,OIS Outright,RBC,-500000.0,30Y,8.0
EUR,OIS Outright,RBC,-1000000.0,30Y,10.0
EUR,OIS Outright,RBC,-2000000.0,30Y,15.0
EUR,OIS Outright,RBC,-5000000.0,30Y,20.0
EUR,OIS Outright,RBC,-10000000.0,30Y,25.0
EUR,OIS Outright,Credit Agricole,200000.0,1Y,1.0
EUR,OIS Outright,Credit Agricole,500000.0,1Y,2.0
EUR,OIS Outright,Credit Agricole,1000000.0,1Y,4.0
EUR,OIS Outright,Credit Agricole,2000000.0,1Y,10.0
EUR,OIS Outright,Credit Agricole,5000000.0,1Y,20.0
EUR,OIS Outright,Credit Agricole,10000000.0,1Y,25.0
EUR,OIS Outright,Credit Agricole,200000.0,2Y,1.0
EUR,OIS Outright,Credit Agricole,500000.0,2Y,2.0
EUR,OIS Outright,Credit Agricole,1000000.0,2Y,4.0
EUR,OIS Outright,Credit Agricole,2000000.0,2Y,10.0
EUR,OIS Outright,Credit Agricole,5000000.0,2Y,20.0
EUR,OIS Outright,Credit Agricole,10000000.0,2Y,25.0
EUR,OIS Outright,Credit Agricole,200000.0,5Y,1.0
EUR,OIS Outright,Credit Agricole,500000.0,5Y,2.0
EUR,OIS Outright,Credit Agricole,1000000.0,5Y,4.0
EUR,OIS Outright,Credit Agricole,2000000.0,5Y,8.0
EUR,OIS Outright,Credit Agricole,5000000.0,5Y,15.0
EUR,OIS Outright,Credit Agricole,10000000.0,5Y,20.0
EUR,OIS Outright,Credit Agricole,200000.0,10Y,1.0
EUR,OIS Outright,Credit Agricole,500000.0,10Y,2.0
EUR,OIS Outright,Credit Agricole,1000000.0,10Y,3.0
EUR,OIS Outright,Credit Agricole,2000000.0,10Y,6.0
EUR,OIS Outright,Credit Agricole,5000000.0,10Y,15.0
EUR,OIS Outright,Credit Agricole,10000000.0,10Y,20.0
