CCY,TradeType,Firm,Size,Tenor,Spread
COP,COP ND OIS - Outright,SocGen,750000000.0,1Y,55.0
COP,COP ND OIS - Outright,SocGen,1500000000.0,1Y,75.0
COP,COP ND OIS - Outright,SocGen,3000000000.0,1Y,85.0
COP,COP ND OIS - Outright,SocGen,30000000.0,2Y,15.0
COP,COP ND OIS - Outright,SocGen,75000000.0,2Y,20.0
COP,COP ND OIS - Outright,SocGen,150000000.0,2Y,30.0
COP,COP ND OIS - Outright,SocGen,300000000.0,2Y,45.0
COP,COP ND OIS - Outright,SocGen,750000000.0,2Y,55.0
COP,COP ND OIS - Outright,SocGen,1500000000.0,2Y,75.0
COP,COP ND OIS - Outright,SocGen,3000000000.0,2Y,85.0
COP,COP ND OIS - Outright,SocGen,30000000.0,5Y,15.0
COP,COP ND OIS - Outright,SocGen,75000000.0,5Y,20.0
COP,COP ND OIS - Outright,SocGen,150000000.0,5Y,30.0
COP,COP ND OIS - Outright,SocGen,300000000.0,5Y,45.0
COP,COP ND OIS - Outright,SocGen,750000000.0,5Y,55.0
COP,COP ND OIS - Outright,SocGen,1500000000.0,5Y,75.0
COP,COP ND OIS - Outright,SocGen,3000000000.0,5Y,85.0
COP,COP ND OIS - Outright,SocGen,-30000000.0,6M,15.0
COP,COP ND OIS - Outright,SocGen,-75000000.0,6M,20.0
COP,COP ND OIS - Outright,SocGen,-150000000.0,6M,30.0
COP,COP ND OIS - Outright,SocGen,-300000000.0,6M,45.0
COP,COP ND OIS - Outright,SocGen,-750000000.0,6M,55.0
COP,COP ND OIS - Outright,SocGen,-1500000000.0,6M,75.0
COP,COP ND OIS - Outright,SocGen,-3000000000.0,6M,85.0
COP,COP ND OIS - Outright,SocGen,-30000000.0,9M,15.0
COP,COP ND OIS - Outright,SocGen,-75000000.0,9M,20.0
COP,COP ND OIS - Outright,SocGen,-150000000.0,9M,30.0
COP,COP ND OIS - Outright,SocGen,-300000000.0,9M,45.0
COP,COP ND OIS - Outright,SocGen,-750000000.0,9M,55.0
COP,COP ND OIS - Outright,SocGen,-1500000000.0,9M,75.0
COP,COP ND OIS - Outright,SocGen,-3000000000.0,9M,85.0
COP,COP ND OIS - Outright,SocGen,-30000000.0,1Y,15.0
COP,COP ND OIS - Outright,SocGen,-75000000.0,1Y,20.0
COP,COP ND OIS - Outright,SocGen,-150000000.0,1Y,30.0
COP,COP ND OIS - Outright,SocGen,-300000000.0,1Y,45.0
COP,COP ND OIS - Outright,SocGen,-750000000.0,1Y,55.0
COP,COP ND OIS - Outright,SocGen,-1500000000.0,1Y,75.0
COP,COP ND OIS - Outright,SocGen,-3000000000.0,1Y,85.0
COP,COP ND OIS - Outright,SocGen,-30000000.0,2Y,15.0
COP,COP ND OIS - Outright,SocGen,-75000000.0,2Y,20.0
COP,COP ND OIS - Outright,SocGen,-150000000.0,2Y,30.0
COP,COP ND OIS - Outright,SocGen,-300000000.0,2Y,45.0
COP,COP ND OIS - Outright,SocGen,-750000000.0,2Y,55.0
COP,COP ND OIS - Outright,SocGen,-1500000000.0,2Y,75.0
COP,COP ND OIS - Outright,SocGen,-3000000000.0,2Y,85.0
COP,COP ND OIS - Outright,SocGen,-30000000.0,5Y,15.0
COP,COP ND OIS - Outright,SocGen,-75000000.0,5Y,20.0
COP,COP ND OIS - Outright,SocGen,-150000000.0,5Y,30.0
COP,COP ND OIS - Outright,SocGen,-300000000.0,5Y,45.0
COP,COP ND OIS - Outright,SocGen,-750000000.0,5Y,55.0
COP,COP ND OIS - Outright,SocGen,-1500000000.0,5Y,75.0
COP,COP ND OIS - Outright,SocGen,-3000000000.0,5Y,85.0
COP,COP ND OIS - Outright,Barclays,30000000.0,6M,7.5
COP,COP ND OIS - Outright,Barclays,75000000.0,6M,15.0
COP,COP ND OIS - Outright,Barclays,150000000.0,6M,40.0
COP,COP ND OIS - Outright,Barclays,300000000.0,6M,50.0
COP,COP ND OIS - Outright,Barclays,750000000.0,6M,100.0
COP,COP ND OIS - Outright,Barclays,1500000000.0,6M,250.0
COP,COP ND OIS - Outright,Barclays,3000000000.0,6M,500.0
COP,COP ND OIS - Outright,Barclays,30000000.0,9M,7.5
COP,COP ND OIS - Outright,Barclays,75000000.0,9M,15.0
COP,COP ND OIS - Outright,Barclays,150000000.0,9M,40.0
COP,COP ND OIS - Outright,Barclays,300000000.0,9M,50.0
COP,COP ND OIS - Outright,Barclays,750000000.0,9M,100.0
COP,COP ND OIS - Outright,Barclays,1500000000.0,9M,250.0
COP,COP ND OIS - Outright,Barclays,3000000000.0,9M,500.0
COP,COP ND OIS - Outright,Barclays,30000000.0,1Y,7.5
COP,COP ND OIS - Outright,Barclays,75000000.0,1Y,15.0
COP,COP ND OIS - Outright,Barclays,150000000.0,1Y,40.0
COP,COP ND OIS - Outright,Barclays,300000000.0,1Y,50.0
COP,COP ND OIS - Outright,Barclays,750000000.0,1Y,100.0
COP,COP ND OIS - Outright,Barclays,1500000000.0,1Y,250.0
COP,COP ND OIS - Outright,Barclays,3000000000.0,1Y,500.0
COP,COP ND OIS - Outright,Barclays,30000000.0,2Y,7.5
COP,COP ND OIS - Outright,Barclays,75000000.0,2Y,15.0
COP,COP ND OIS - Outright,Barclays,150000000.0,2Y,40.0
COP,COP ND OIS - Outright,Barclays,300000000.0,2Y,50.0
COP,COP ND OIS - Outright,Barclays,750000000.0,2Y,100.0
COP,COP ND OIS - Outright,Barclays,1500000000.0,2Y,250.0
COP,COP ND OIS - Outright,Barclays,3000000000.0,2Y,500.0
COP,COP ND OIS - Outright,Barclays,30000000.0,5Y,7.5
COP,COP ND OIS - Outright,Barclays,75000000.0,5Y,15.0
COP,COP ND OIS - Outright,Barclays,150000000.0,5Y,40.0
COP,COP ND OIS - Outright,Barclays,300000000.0,5Y,50.0
COP,COP ND OIS - Outright,Barclays,750000000.0,5Y,100.0
COP,COP ND OIS - Outright,Barclays,1500000000.0,5Y,250.0
COP,COP ND OIS - Outright,Barclays,3000000000.0,5Y,500.0
COP,COP ND OIS - Outright,Barclays,-30000000.0,6M,7.5
COP,COP ND OIS - Outright,Barclays,-75000000.0,6M,15.0
COP,COP ND OIS - Outright,Barclays,-150000000.0,6M,40.0
COP,COP ND OIS - Outright,Barclays,-300000000.0,6M,50.0
COP,COP ND OIS - Outright,Barclays,-750000000.0,6M,100.0
COP,COP ND OIS - Outright,Barclays,-1500000000.0,6M,250.0
COP,COP ND OIS - Outright,Barclays,-3000000000.0,6M,500.0
COP,COP ND OIS - Outright,Barclays,-30000000.0,9M,7.5
COP,COP ND OIS - Outright,Barclays,-75000000.0,9M,15.0
COP,COP ND OIS - Outright,Barclays,-150000000.0,9M,40.0
COP,COP ND OIS - Outright,Barclays,-300000000.0,9M,50.0
COP,COP ND OIS - Outright,Barclays,-750000000.0,9M,100.0
COP,COP ND OIS - Outright,Barclays,-1500000000.0,9M,250.0
COP,COP ND OIS - Outright,Barclays,-3000000000.0,9M,500.0
COP,COP ND OIS - Outright,Barclays,-30000000.0,1Y,7.5
COP,COP ND OIS - Outright,Barclays,-75000000.0,1Y,15.0
COP,COP ND OIS - Outright,Barclays,-150000000.0,1Y,40.0
COP,COP ND OIS - Outright,Barclays,-300000000.0,1Y,50.0
COP,COP ND OIS - Outright,Barclays,-750000000.0,1Y,100.0
COP,COP ND OIS - Outright,Barclays,-1500000000.0,1Y,250.0
COP,COP ND OIS - Outright,Barclays,-3000000000.0,1Y,500.0
COP,COP ND OIS - Outright,Barclays,-30000000.0,2Y,7.5
COP,COP ND OIS - Outright,Barclays,-75000000.0,2Y,15.0
COP,COP ND OIS - Outright,Barclays,-150000000.0,2Y,40.0
COP,COP ND OIS - Outright,Barclays,-300000000.0,2Y,50.0
COP,COP ND OIS - Outright,Barclays,-750000000.0,2Y,100.0
COP,COP ND OIS - Outright,Barclays,-1500000000.0,2Y,250.0
COP,COP ND OIS - Outright,Barclays,-3000000000.0,2Y,500.0
COP,COP ND OIS - Outright,Barclays,-30000000.0,5Y,7.5
COP,COP ND OIS - Outright,Barclays,-75000000.0,5Y,15.0
COP,COP ND OIS - Outright,Barclays,-150000000.0,5Y,40.0
COP,COP ND OIS - Outright,Barclays,-300000000.0,5Y,50.0
COP,COP ND OIS - Outright,Barclays,-750000000.0,5Y,100.0
COP,COP ND OIS - Outright,Barclays,-1500000000.0,5Y,250.0
COP,COP ND OIS - Outright,Barclays,-3000000000.0,5Y,500.0
COP,COP ND OIS - Outright,RBC,30000000.0,6M,
COP,COP ND OIS - Outright,RBC,75000000.0,6M,
COP,COP ND OIS - Outright,RBC,150000000.0,6M,
COP,COP ND OIS - Outright,RBC,300000000.0,6M,
COP,COP ND OIS - Outright,RBC,750000000.0,6M,
COP,COP ND OIS - Outright,RBC,1500000000.0,6M,
COP,COP ND OIS - Outright,RBC,3000000000.0,6M,
COP,COP ND OIS - Outright,RBC,30000000.0,9M,
COP,COP ND OIS - Outright,RBC,75000000.0,9M,
COP,COP ND OIS - Outright,RBC,150000000.0,9M,
COP,COP ND OIS - Outright,RBC,300000000.0,9M,
COP,COP ND OIS - Outright,RBC,750000000.0,9M,
COP,COP ND OIS - Outright,RBC,1500000000.0,9M,
COP,COP ND OIS - Outright,RBC,3000000000.0,9M,
COP,COP ND OIS - Outright,RBC,30000000.0,1Y,
COP,COP ND OIS - Outright,RBC,75000000.0,1Y,
COP,COP ND OIS - Outright,RBC,150000000.0,1Y,
COP,COP ND OIS - Outright,RBC,300000000.0,1Y,
COP,COP ND OIS - Outright,RBC,750000000.0,1Y,
COP,COP ND OIS - Outright,RBC,1500000000.0,1Y,
COP,COP ND OIS - Outright,RBC,3000000000.0,1Y,
COP,COP ND OIS - Outright,RBC,30000000.0,2Y,
COP,COP ND OIS - Outright,RBC,75000000.0,2Y,
COP,COP ND OIS - Outright,RBC,150000000.0,2Y,
COP,COP ND OIS - Outright,RBC,300000000.0,2Y,
COP,COP ND OIS - Outright,RBC,750000000.0,2Y,
COP,COP ND OIS - Outright,RBC,1500000000.0,2Y,
COP,COP ND OIS - Outright,RBC,3000000000.0,2Y,
COP,COP ND OIS - Outright,RBC,30000000.0,5Y,
COP,COP ND OIS - Outright,RBC,75000000.0,5Y,
COP,COP ND OIS - Outright,RBC,150000000.0,5Y,
COP,COP ND OIS - Outright,RBC,300000000.0,5Y,
COP,COP ND OIS - Outright,RBC,750000000.0,5Y,
COP,COP ND OIS - Outright,RBC,1500000000.0,5Y,
COP,COP ND OIS - Outright,RBC,3000000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-30000000.0,6M,
COP,COP ND OIS - Outright,RBC,-75000000.0,6M,
COP,COP ND OIS - Outright,RBC,-150000000.0,6M,
COP,COP ND OIS - Outright,RBC,-300000000.0,6M,
COP,COP ND OIS - Outright,RBC,-750000000.0,6M,
COP,COP ND OIS - Outright,RBC,-1500000000.0,6M,
COP,COP ND OIS - Outright,RBC,-3000000000.0,6M,
COP,COP ND OIS - Outright,RBC,-30000000.0,9M,
COP,COP ND OIS - Outright,RBC,-75000000.0,9M,
COP,COP ND OIS - Outright,RBC,-150000000.0,9M,
COP,COP ND OIS - Outright,RBC,-300000000.0,9M,
COP,COP ND OIS - Outright,RBC,-750000000.0,9M,
COP,COP ND OIS - Outright,RBC,-1500000000.0,9M,
COP,COP ND OIS - Outright,RBC,-3000000000.0,9M,
COP,COP ND OIS - Outright,RBC,-30000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-75000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-150000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-300000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-750000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-1500000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-3000000000.0,1Y,
COP,COP ND OIS - Outright,RBC,-30000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-75000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-150000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-300000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-750000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-1500000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-3000000000.0,2Y,
COP,COP ND OIS - Outright,RBC,-30000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-75000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-150000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-300000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-750000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-1500000000.0,5Y,
COP,COP ND OIS - Outright,RBC,-3000000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,30000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,75000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,150000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,300000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,750000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,1500000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,3000000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,30000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,75000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,150000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,300000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,750000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,1500000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,3000000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,30000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,75000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,150000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,300000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,750000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,1500000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,3000000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,30000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,75000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,150000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,300000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,750000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,1500000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,3000000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,30000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,75000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,150000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,300000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,750000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,1500000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,3000000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-30000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-75000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-150000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-300000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-750000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-1500000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-3000000000.0,6M,
COP,COP ND OIS - Outright,Credit Agricole,-30000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-75000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-150000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-300000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-750000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-1500000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-3000000000.0,9M,
COP,COP ND OIS - Outright,Credit Agricole,-30000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-75000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-150000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-300000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-750000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-1500000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-3000000000.0,1Y,
COP,COP ND OIS - Outright,Credit Agricole,-30000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-75000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-150000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-300000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-750000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-1500000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-3000000000.0,2Y,
COP,COP ND OIS - Outright,Credit Agricole,-30000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-75000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-150000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-300000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-750000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-1500000000.0,5Y,
COP,COP ND OIS - Outright,Credit Agricole,-3000000000.0,5Y,
COP,COP ND OIS - Outright,Santander,30000000.0,6M,4.0
COP,COP ND OIS - Outright,Santander,75000000.0,6M,8.0
COP,COP ND OIS - Outright,Santander,150000000.0,6M,10.0
COP,COP ND OIS - Outright,Santander,300000000.0,6M,20.0
COP,COP ND OIS - Outright,Santander,750000000.0,6M,30.0
COP,COP ND OIS - Outright,Santander,1500000000.0,6M,
COP,COP ND OIS - Outright,Santander,3000000000.0,6M,
COP,COP ND OIS - Outright,Santander,30000000.0,9M,4.0
COP,COP ND OIS - Outright,Santander,75000000.0,9M,8.0
COP,COP ND OIS - Outright,Santander,150000000.0,9M,10.0
COP,COP ND OIS - Outright,Santander,300000000.0,9M,20.0
COP,COP ND OIS - Outright,Santander,750000000.0,9M,30.0
COP,COP ND OIS - Outright,Santander,1500000000.0,9M,
COP,COP ND OIS - Outright,Santander,3000000000.0,9M,
COP,COP ND OIS - Outright,Santander,30000000.0,1Y,4.0
COP,COP ND OIS - Outright,Santander,75000000.0,1Y,8.0
COP,COP ND OIS - Outright,Santander,150000000.0,1Y,10.0
COP,COP ND OIS - Outright,Santander,300000000.0,1Y,20.0
COP,COP ND OIS - Outright,Santander,750000000.0,1Y,30.0
COP,COP ND OIS - Outright,Santander,1500000000.0,1Y,
COP,COP ND OIS - Outright,Santander,3000000000.0,1Y,
COP,COP ND OIS - Outright,Santander,30000000.0,2Y,4.0
COP,COP ND OIS - Outright,Santander,75000000.0,2Y,8.0
COP,COP ND OIS - Outright,Santander,150000000.0,2Y,10.0
COP,COP ND OIS - Outright,Santander,300000000.0,2Y,20.0
COP,COP ND OIS - Outright,Santander,750000000.0,2Y,30.0
COP,COP ND OIS - Outright,Santander,1500000000.0,2Y,
COP,COP ND OIS - Outright,Santander,3000000000.0,2Y,
COP,COP ND OIS - Outright,Santander,30000000.0,5Y,4.0
COP,COP ND OIS - Outright,Santander,75000000.0,5Y,8.0
COP,COP ND OIS - Outright,Santander,150000000.0,5Y,10.0
COP,COP ND OIS - Outright,Santander,300000000.0,5Y,20.0
COP,COP ND OIS - Outright,Santander,750000000.0,5Y,30.0
COP,COP ND OIS - Outright,Santander,1500000000.0,5Y,
COP,COP ND OIS - Outright,Santander,3000000000.0,5Y,
COP,COP ND OIS - Outright,Santander,-30000000.0,6M,4.0
COP,COP ND OIS - Outright,Santander,-75000000.0,6M,8.0
COP,COP ND OIS - Outright,Santander,-150000000.0,6M,10.0
COP,COP ND OIS - Outright,Santander,-300000000.0,6M,20.0
COP,COP ND OIS - Outright,Santander,-750000000.0,6M,30.0
COP,COP ND OIS - Outright,Santander,-1500000000.0,6M,
COP,COP ND OIS - Outright,Santander,-3000000000.0,6M,
COP,COP ND OIS - Outright,Santander,-30000000.0,9M,4.0
COP,COP ND OIS - Outright,Santander,-75000000.0,9M,8.0
COP,COP ND OIS - Outright,Santander,-150000000.0,9M,10.0
COP,COP ND OIS - Outright,Santander,-300000000.0,9M,20.0
COP,COP ND OIS - Outright,Santander,-750000000.0,9M,30.0
COP,COP ND OIS - Outright,Santander,-1500000000.0,9M,
COP,COP ND OIS - Outright,Santander,-3000000000.0,9M,
COP,COP ND OIS - Outright,Santander,-30000000.0,1Y,4.0
COP,COP ND OIS - Outright,Santander,-75000000.0,1Y,8.0
COP,COP ND OIS - Outright,Santander,-150000000.0,1Y,10.0
COP,COP ND OIS - Outright,Santander,-300000000.0,1Y,20.0
COP,COP ND OIS - Outright,Santander,-750000000.0,1Y,30.0
COP,COP ND OIS - Outright,Santander,-1500000000.0,1Y,
COP,COP ND OIS - Outright,Santander,-3000000000.0,1Y,
COP,COP ND OIS - Outright,Santander,-30000000.0,2Y,4.0
COP,COP ND OIS - Outright,Santander,-75000000.0,2Y,8.0
COP,COP ND OIS - Outright,Santander,-150000000.0,2Y,10.0
COP,COP ND OIS - Outright,Santander,-300000000.0,2Y,20.0
COP,COP ND OIS - Outright,Santander,-750000000.0,2Y,30.0
COP,COP ND OIS - Outright,Santander,-1500000000.0,2Y,
COP,COP ND OIS - Outright,Santander,-3000000000.0,2Y,
COP,COP ND OIS - Outright,Santander,-30000000.0,5Y,4.0
COP,COP ND OIS - Outright,Santander,-75000000.0,5Y,8.0
COP,COP ND OIS - Outright,Santander,-150000000.0,5Y,10.0
COP,COP ND OIS - Outright,Santander,-300000000.0,5Y,20.0
COP,COP ND OIS - Outright,Santander,-750000000.0,5Y,30.0
COP,COP ND OIS - Outright,Santander,-1500000000.0,5Y,
COP,COP ND OIS - Outright,Santander,-3000000000.0,5Y,
COP,COP ND OIS - Outright,BBVA,30000000.0,6M,2.5
COP,COP ND OIS - Outright,BBVA,75000000.0,6M,3.5
COP,COP ND OIS - Outright,BBVA,150000000.0,6M,4.5
COP,COP ND OIS - Outright,BBVA,300000000.0,6M,8.0
COP,COP ND OIS - Outright,BBVA,750000000.0,6M,30.0
COP,COP ND OIS - Outright,BBVA,1500000000.0,6M,48.0
COP,COP ND OIS - Outright,BBVA,3000000000.0,6M,80.0
COP,COP ND OIS - Outright,BBVA,30000000.0,9M,3.0
COP,COP ND OIS - Outright,BBVA,75000000.0,9M,4.0
COP,COP ND OIS - Outright,BBVA,150000000.0,9M,5.0
COP,COP ND OIS - Outright,BBVA,300000000.0,9M,8.0
COP,COP ND OIS - Outright,BBVA,750000000.0,9M,30.0
COP,COP ND OIS - Outright,BBVA,1500000000.0,9M,48.0
COP,COP ND OIS - Outright,BBVA,3000000000.0,9M,80.0
COP,COP ND OIS - Outright,BBVA,30000000.0,1Y,3.0
COP,COP ND OIS - Outright,BBVA,75000000.0,1Y,4.0
COP,COP ND OIS - Outright,BBVA,150000000.0,1Y,5.0
COP,COP ND OIS - Outright,BBVA,300000000.0,1Y,8.0
COP,COP ND OIS - Outright,BBVA,750000000.0,1Y,36.0
COP,COP ND OIS - Outright,BBVA,1500000000.0,1Y,56.0
COP,COP ND OIS - Outright,BBVA,3000000000.0,1Y,90.0
COP,COP ND OIS - Outright,BBVA,30000000.0,2Y,4.0
COP,COP ND OIS - Outright,BBVA,75000000.0,2Y,5.0
COP,COP ND OIS - Outright,BBVA,150000000.0,2Y,6.0
COP,COP ND OIS - Outright,BBVA,300000000.0,2Y,10.0
COP,COP ND OIS - Outright,BBVA,750000000.0,2Y,42.0
COP,COP ND OIS - Outright,BBVA,1500000000.0,2Y,64.0
COP,COP ND OIS - Outright,BBVA,3000000000.0,2Y,100.0
COP,COP ND OIS - Outright,BBVA,30000000.0,5Y,5.0
COP,COP ND OIS - Outright,BBVA,75000000.0,5Y,6.0
COP,COP ND OIS - Outright,BBVA,150000000.0,5Y,7.0
COP,COP ND OIS - Outright,BBVA,300000000.0,5Y,11.0
COP,COP ND OIS - Outright,BBVA,750000000.0,5Y,48.0
COP,COP ND OIS - Outright,BBVA,1500000000.0,5Y,72.0
COP,COP ND OIS - Outright,BBVA,3000000000.0,5Y,100.0
COP,COP ND OIS - Outright,BBVA,-30000000.0,6M,2.5
COP,COP ND OIS - Outright,BBVA,-75000000.0,6M,3.5
COP,COP ND OIS - Outright,BBVA,-150000000.0,6M,4.5
COP,COP ND OIS - Outright,BBVA,-300000000.0,6M,8.0
COP,COP ND OIS - Outright,BBVA,-750000000.0,6M,30.0
COP,COP ND OIS - Outright,BBVA,-1500000000.0,6M,48.0
COP,COP ND OIS - Outright,BBVA,-3000000000.0,6M,80.0
COP,COP ND OIS - Outright,BBVA,-30000000.0,9M,3.0
COP,COP ND OIS - Outright,BBVA,-75000000.0,9M,4.0
COP,COP ND OIS - Outright,BBVA,-150000000.0,9M,5.0
COP,COP ND OIS - Outright,BBVA,-300000000.0,9M,8.0
COP,COP ND OIS - Outright,BBVA,-750000000.0,9M,30.0
COP,COP ND OIS - Outright,BBVA,-1500000000.0,9M,48.0
COP,COP ND OIS - Outright,BBVA,-3000000000.0,9M,80.0
COP,COP ND OIS - Outright,BBVA,-30000000.0,1Y,3.0
COP,COP ND OIS - Outright,BBVA,-75000000.0,1Y,4.0
COP,COP ND OIS - Outright,BBVA,-150000000.0,1Y,5.0
COP,COP ND OIS - Outright,BBVA,-300000000.0,1Y,8.0
COP,COP ND OIS - Outright,BBVA,-750000000.0,1Y,36.0
COP,COP ND OIS - Outright,BBVA,-1500000000.0,1Y,56.0
COP,COP ND OIS - Outright,BBVA,-3000000000.0,1Y,90.0
COP,COP ND OIS - Outright,BBVA,-30000000.0,2Y,4.0
COP,COP ND OIS - Outright,BBVA,-75000000.0,2Y,5.0
COP,COP ND OIS - Outright,BBVA,-150000000.0,2Y,6.0
COP,COP ND OIS - Outright,BBVA,-300000000.0,2Y,10.0
COP,COP ND OIS - Outright,BBVA,-750000000.0,2Y,42.0
COP,COP ND OIS - Outright,BBVA,-1500000000.0,2Y,64.0
COP,COP ND OIS - Outright,BBVA,-3000000000.0,2Y,100.0
COP,COP ND OIS - Outright,BBVA,-30000000.0,5Y,5.0
COP,COP ND OIS - Outright,BBVA,-75000000.0,5Y,6.0
COP,COP ND OIS - Outright,BBVA,-150000000.0,5Y,7.0
COP,COP ND OIS - Outright,BBVA,-300000000.0,5Y,11.0
COP,COP ND OIS - Outright,BBVA,-750000000.0,5Y,48.0
COP,COP ND OIS - Outright,BBVA,-1500000000.0,5Y,72.0
COP,COP ND OIS - Outright,BBVA,-3000000000.0,5Y,100.0
COP,Vanilla Curve Spread,Median,30000000.0,1Y_2Y,3.4775390625
COP,Vanilla Curve Spread,Median,75000000.0,1Y_2Y,5.5
COP,Vanilla Curve Spread,Median,150000000.0,1Y_2Y,7.0
COP,Vanilla Curve Spread,Median,300000000.0,1Y_2Y,11.0
COP,Vanilla Curve Spread,Median,750000000.0,1Y_2Y,16.0
COP,Vanilla Curve Spread,Median,1500000000.0,1Y_2Y,23.5
COP,Vanilla Curve Spread,Median,3000000000.0,1Y_2Y,37.0
COP,Vanilla Curve Spread,Median,30000000.0,1Y_5Y,4.352941176470589
COP,Vanilla Curve Spread,Median,75000000.0,1Y_5Y,6.0
COP,Vanilla Curve Spread,Median,150000000.0,1Y_5Y,8.0
COP,Vanilla Curve Spread,Median,300000000.0,1Y_5Y,12.0
COP,Vanilla Curve Spread,Median,750000000.0,1Y_5Y,18.5
COP,Vanilla Curve Spread,Median,1500000000.0,1Y_5Y,30.0
COP,Vanilla Curve Spread,Median,3000000000.0,1Y_5Y,37.0
