CCY,TradeType,Firm,Size,Tenor,Spread
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,20000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,50000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,100000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,1000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,5000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,10000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,20000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,50000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,100000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,1000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,5000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,10000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,20000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,50000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,100000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,1000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,5000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,10000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,20000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,50000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,100000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BMO,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,1000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,5000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,10000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,20000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,50000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,100000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,1000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,5000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,10000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,20000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,50000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,100000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,1000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,5000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,10000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,20000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,50000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,100000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,1000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,5000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,10000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,20000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,50000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,100000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),TD,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,1000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,5000000.0,2Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,10000000.0,2Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,20000000.0,2Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,50000000.0,2Y,15.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,100000000.0,2Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,1000000.0,3Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,5000000.0,3Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,10000000.0,3Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,20000000.0,3Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,50000000.0,3Y,15.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,100000000.0,3Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,1000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,5000000.0,4Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,10000000.0,4Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,20000000.0,4Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,50000000.0,4Y,15.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,100000000.0,4Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,1000000.0,5Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,5000000.0,5Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,10000000.0,5Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,20000000.0,5Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,50000000.0,5Y,15.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,100000000.0,5Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Credit Suisse,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,1000000.0,2Y,0.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,5000000.0,2Y,0.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,10000000.0,2Y,0.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,20000000.0,2Y,0.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,50000000.0,2Y,0.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,100000000.0,2Y,41.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,1000000.0,3Y,2.4157650000000013
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,5000000.0,3Y,3.6236475000000015
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,10000000.0,3Y,7.247295000000003
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,20000000.0,3Y,14.494590000000006
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,50000000.0,3Y,24.157650000000004
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,100000000.0,3Y,41.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,1000000.0,4Y,2.4157650000000013
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,5000000.0,4Y,3.6236475000000015
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,10000000.0,4Y,7.247295000000003
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,20000000.0,4Y,14.494590000000006
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,50000000.0,4Y,24.157650000000004
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,100000000.0,4Y,41.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,1000000.0,5Y,2.4157650000000013
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,5000000.0,5Y,3.6236475000000015
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,10000000.0,5Y,7.247295000000003
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,20000000.0,5Y,14.494590000000006
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,50000000.0,5Y,24.157650000000004
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,100000000.0,5Y,41.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),HSBC,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,1000000.0,2Y,1.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,5000000.0,2Y,2.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,10000000.0,2Y,2.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,20000000.0,2Y,3.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,50000000.0,2Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,100000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,150000000.0,2Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,200000000.0,2Y,7.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,1000000.0,3Y,1.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,5000000.0,3Y,2.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,10000000.0,3Y,2.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,20000000.0,3Y,3.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,50000000.0,3Y,4.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,100000000.0,3Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,150000000.0,3Y,7.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,200000000.0,3Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,1000000.0,4Y,1.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,5000000.0,4Y,2.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,10000000.0,4Y,3.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,20000000.0,4Y,4.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,50000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,100000000.0,4Y,7.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,150000000.0,4Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,200000000.0,4Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,1000000.0,5Y,1.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,5000000.0,5Y,2.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,10000000.0,5Y,3.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,20000000.0,5Y,4.5
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,50000000.0,5Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,100000000.0,5Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,150000000.0,5Y,10.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Goldman,200000000.0,5Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,1000000.0,2Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,5000000.0,2Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,10000000.0,2Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,2Y,10.9375
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,2Y,14.0625
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,2Y,19.775390625
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,1000000.0,3Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,5000000.0,3Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,10000000.0,3Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,3Y,10.9375
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,3Y,14.0625
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,3Y,19.775390625
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,1000000.0,4Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,5000000.0,4Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,10000000.0,4Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,4Y,13.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,4Y,17.578125
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,4Y,23.73046875
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,1000000.0,5Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,5000000.0,5Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,10000000.0,5Y,8.75
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,5Y,13.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,5Y,17.578125
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,5Y,23.73046875
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,2Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,2Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,3Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,3Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,3Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,3Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,3Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,3Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,4Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,4Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,4Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,5Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,5Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,5Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,5Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,5Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,5Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,2Y,3.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,2Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,2Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,2Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,2Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,2Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,150000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,2Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,3Y,3.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,3Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,3Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,3Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,3Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,3Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,150000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,3Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,4Y,3.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,4Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,4Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,4Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,4Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,4Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,150000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,4Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,5Y,3.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,5Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,5Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,5Y,8.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,5Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,5Y,20.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,150000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,5Y,
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,2Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,2Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,2Y,5.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,20000000.0,2Y,6.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,50000000.0,2Y,7.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,100000000.0,2Y,12.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,150000000.0,2Y,17.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,200000000.0,2Y,22.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,3Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,3Y,4.0
CLP,USDCLP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,3Y,5.0
