CCY,TradeType,Firm,Size,Tenor,Spread
ZAR,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_5Y,12.0
ZAR,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_5Y,24.0
ZAR,Vanilla Butterfly,BAML,200000.0,1Y_2Y_10Y,0.8
ZAR,Vanilla Butterfly,BAML,500000.0,1Y_2Y_10Y,2.0
ZAR,Vanilla Butterfly,BAML,1000000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_10Y,24.0
ZAR,Vanilla Butterfly,BAML,200000.0,1Y_5Y_10Y,0.8
ZAR,Vanilla Butterfly,BAML,500000.0,1Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,BAML,1000000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,BAML,2000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,BAML,5000000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,BAML,10000000.0,1Y_5Y_10Y,24.0
ZAR,Vanilla Butterfly,BAML,200000.0,2Y_5Y_10Y,0.8
ZAR,Vanilla Butterfly,BAML,500000.0,2Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,BAML,1000000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,BAML,2000000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,BAML,5000000.0,2Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,BAML,10000000.0,2Y_5Y_10Y,24.0
ZAR,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_5Y,10.0
ZAR,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_5Y,15.0
ZAR,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_5Y,20.0
ZAR,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_5Y,25.0
ZAR,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_5Y,30.0
ZAR,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_10Y,10.0
ZAR,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_10Y,15.0
ZAR,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_10Y,20.0
ZAR,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_10Y,25.0
ZAR,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_10Y,30.0
ZAR,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_5Y_10Y,20.0
ZAR,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_5Y_10Y,30.0
ZAR,Vanilla Butterfly,Morgan Stanley,200000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Morgan Stanley,500000.0,2Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,Morgan Stanley,1000000.0,2Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Morgan Stanley,2000000.0,2Y_5Y_10Y,20.0
ZAR,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,Morgan Stanley,10000000.0,2Y_5Y_10Y,30.0
ZAR,Vanilla Butterfly,Scotia,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Scotia,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Scotia,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Scotia,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,JPM,200000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,JPM,500000.0,1Y_2Y_5Y,12.0
ZAR,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_5Y,16.0
ZAR,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_5Y,28.0
ZAR,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_5Y,32.0
ZAR,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_5Y,40.0
ZAR,Vanilla Butterfly,JPM,200000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,JPM,500000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_10Y,16.0
ZAR,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_10Y,28.0
ZAR,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_10Y,32.0
ZAR,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_10Y,40.0
ZAR,Vanilla Butterfly,JPM,200000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,JPM,500000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,JPM,1000000.0,1Y_5Y_10Y,16.0
ZAR,Vanilla Butterfly,JPM,2000000.0,1Y_5Y_10Y,28.0
ZAR,Vanilla Butterfly,JPM,5000000.0,1Y_5Y_10Y,32.0
ZAR,Vanilla Butterfly,JPM,10000000.0,1Y_5Y_10Y,40.0
ZAR,Vanilla Butterfly,JPM,200000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,JPM,500000.0,2Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,JPM,1000000.0,2Y_5Y_10Y,16.0
ZAR,Vanilla Butterfly,JPM,2000000.0,2Y_5Y_10Y,28.0
ZAR,Vanilla Butterfly,JPM,5000000.0,2Y_5Y_10Y,32.0
ZAR,Vanilla Butterfly,JPM,10000000.0,2Y_5Y_10Y,40.0
ZAR,Vanilla Butterfly,SocGen,200000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_5Y,3.0
ZAR,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_5Y,5.0
ZAR,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_5Y,6.0
ZAR,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_5Y,7.0
ZAR,Vanilla Butterfly,SocGen,200000.0,1Y_2Y_10Y,2.0
ZAR,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_10Y,3.0
ZAR,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_10Y,5.0
ZAR,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_10Y,6.0
ZAR,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_10Y,7.0
ZAR,Vanilla Butterfly,SocGen,200000.0,1Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,SocGen,500000.0,1Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,SocGen,1000000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,SocGen,2000000.0,1Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,SocGen,5000000.0,1Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,SocGen,10000000.0,1Y_5Y_10Y,7.0
ZAR,Vanilla Butterfly,SocGen,200000.0,2Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,SocGen,500000.0,2Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,SocGen,1000000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,SocGen,2000000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,SocGen,5000000.0,2Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,SocGen,10000000.0,2Y_5Y_10Y,7.0
ZAR,Vanilla Butterfly,Barclays,200000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_5Y,3.0
ZAR,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_5Y,5.0
ZAR,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_5Y,10.0
ZAR,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_5Y,15.0
ZAR,Vanilla Butterfly,Barclays,200000.0,1Y_2Y_10Y,2.0
ZAR,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_10Y,3.0
ZAR,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_10Y,5.0
ZAR,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_10Y,10.0
ZAR,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_10Y,15.0
ZAR,Vanilla Butterfly,Barclays,200000.0,1Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,Barclays,500000.0,1Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,Barclays,1000000.0,1Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,Barclays,2000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Barclays,5000000.0,1Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,Barclays,10000000.0,1Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Barclays,200000.0,2Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,Barclays,500000.0,2Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,Barclays,1000000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,Barclays,2000000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Barclays,5000000.0,2Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,Barclays,10000000.0,2Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,RBC,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBC,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBC,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBC,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Agricole,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Agricole,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Santander,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Santander,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Santander,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BBVA,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BBVA,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BBVA,10000000.0,2Y_5Y_10Y,
