CCY,TradeType,Firm,Size,Tenor,Spread
CAD,Vanilla Butterfly,Median,1000000.0,1Y_5Y_30Y,10.0
CAD,Vanilla Butterfly,Median,2500000.0,1Y_5Y_30Y,15.5
CAD,Vanilla Butterfly,Median,5000000.0,1Y_5Y_30Y,20.0
CAD,Vanilla Butterfly,Median,100000.0,1Y_10Y_30Y,2.78125
CAD,Vanilla Butterfly,Median,250000.0,1Y_10Y_30Y,4.0
CAD,Vanilla Butterfly,Median,500000.0,1Y_10Y_30Y,7.125
CAD,Vanilla Butterfly,Median,1000000.0,1Y_10Y_30Y,10.1875
CAD,Vanilla Butterfly,Median,2500000.0,1Y_10Y_30Y,12.75
CAD,Vanilla Butterfly,Median,5000000.0,1Y_10Y_30Y,16.0
CAD,Vanilla Butterfly,Median,100000.0,2Y_5Y_10Y,2.0
CAD,Vanilla Butterfly,Median,250000.0,2Y_5Y_10Y,3.375
CAD,Vanilla Butterfly,Median,500000.0,2Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,Median,1000000.0,2Y_5Y_10Y,8.0
CAD,Vanilla Butterfly,Median,2500000.0,2Y_5Y_10Y,10.0
CAD,Vanilla Butterfly,Median,5000000.0,2Y_5Y_10Y,16.0
CAD,Vanilla Butterfly,Median,100000.0,2Y_5Y_30Y,2.75
CAD,Vanilla Butterfly,Median,250000.0,2Y_5Y_30Y,4.0
CAD,Vanilla Butterfly,Median,500000.0,2Y_5Y_30Y,6.25
CAD,Vanilla Butterfly,Median,1000000.0,2Y_5Y_30Y,8.5
CAD,Vanilla Butterfly,Median,2500000.0,2Y_5Y_30Y,12.75
CAD,Vanilla Butterfly,Median,5000000.0,2Y_5Y_30Y,16.0
CAD,Vanilla Butterfly,Median,100000.0,2Y_10Y_30Y,2.8125
CAD,Vanilla Butterfly,Median,250000.0,2Y_10Y_30Y,4.0
CAD,Vanilla Butterfly,Median,500000.0,2Y_10Y_30Y,6.25
CAD,Vanilla Butterfly,Median,1000000.0,2Y_10Y_30Y,8.5
CAD,Vanilla Butterfly,Median,2500000.0,2Y_10Y_30Y,12.75
CAD,Vanilla Butterfly,Median,5000000.0,2Y_10Y_30Y,16.0
CAD,Vanilla Butterfly,Median,100000.0,5Y_10Y_30Y,2.8125
CAD,Vanilla Butterfly,Median,250000.0,5Y_10Y_30Y,4.0
CAD,Vanilla Butterfly,Median,500000.0,5Y_10Y_30Y,6.25
CAD,Vanilla Butterfly,Median,1000000.0,5Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,Median,2500000.0,5Y_10Y_30Y,15.0
CAD,Vanilla Butterfly,Median,5000000.0,5Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_2Y_5Y,3.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_2Y_5Y,4.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_2Y_5Y,5.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_2Y_5Y,6.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_2Y_5Y,8.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_2Y_5Y,10.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_2Y_10Y,4.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_2Y_10Y,6.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_2Y_10Y,8.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_2Y_10Y,10.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_2Y_10Y,13.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_2Y_10Y,16.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_5Y_10Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_5Y_10Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_5Y_10Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_5Y_10Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_5Y_10Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_2Y_30Y,5.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_2Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_2Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_2Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_2Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_2Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_5Y_30Y,5.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_5Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_5Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_5Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_5Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_5Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,1Y_10Y_30Y,5.0
CAD,Vanilla Butterfly,DB,250000.0,1Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,1Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,1Y_10Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,1Y_10Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,1Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,2Y_5Y_10Y,4.0
CAD,Vanilla Butterfly,DB,250000.0,2Y_5Y_10Y,6.0
CAD,Vanilla Butterfly,DB,500000.0,2Y_5Y_10Y,8.0
CAD,Vanilla Butterfly,DB,1000000.0,2Y_5Y_10Y,10.0
CAD,Vanilla Butterfly,DB,2500000.0,2Y_5Y_10Y,13.0
CAD,Vanilla Butterfly,DB,5000000.0,2Y_5Y_10Y,16.0
CAD,Vanilla Butterfly,DB,100000.0,2Y_5Y_30Y,6.0
CAD,Vanilla Butterfly,DB,250000.0,2Y_5Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,2Y_5Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,2Y_5Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,2Y_5Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,2Y_5Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,2Y_10Y_30Y,6.0
CAD,Vanilla Butterfly,DB,250000.0,2Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,2Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,2Y_10Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,2Y_10Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,2Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,DB,100000.0,5Y_10Y_30Y,6.0
CAD,Vanilla Butterfly,DB,250000.0,5Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,DB,500000.0,5Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,DB,1000000.0,5Y_10Y_30Y,13.0
CAD,Vanilla Butterfly,DB,2500000.0,5Y_10Y_30Y,16.0
CAD,Vanilla Butterfly,DB,5000000.0,5Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,BNP,100000.0,1Y_2Y_5Y,1.0
CAD,Vanilla Butterfly,BNP,250000.0,1Y_2Y_5Y,2.0
CAD,Vanilla Butterfly,BNP,500000.0,1Y_2Y_5Y,2.5
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_2Y_5Y,3.0
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_2Y_5Y,4.0
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_5Y,5.0
CAD,Vanilla Butterfly,BNP,100000.0,1Y_2Y_10Y,1.5
CAD,Vanilla Butterfly,BNP,250000.0,1Y_2Y_10Y,2.5
CAD,Vanilla Butterfly,BNP,500000.0,1Y_2Y_10Y,3.5
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_2Y_10Y,4.0
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_2Y_10Y,5.0
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,BNP,100000.0,1Y_5Y_10Y,2.0
CAD,Vanilla Butterfly,BNP,250000.0,1Y_5Y_10Y,3.0
CAD,Vanilla Butterfly,BNP,500000.0,1Y_5Y_10Y,4.0
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,BNP,100000.0,1Y_2Y_30Y,2.0
CAD,Vanilla Butterfly,BNP,250000.0,1Y_2Y_30Y,4.0
CAD,Vanilla Butterfly,BNP,500000.0,1Y_2Y_30Y,5.0
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_2Y_30Y,7.0
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,BNP,100000.0,1Y_5Y_30Y,2.0
CAD,Vanilla Butterfly,BNP,250000.0,1Y_5Y_30Y,4.0
CAD,Vanilla Butterfly,BNP,500000.0,1Y_5Y_30Y,5.0
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_5Y_30Y,7.0
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,BNP,100000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,250000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,1000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,2500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,100000.0,2Y_5Y_10Y,1.5
CAD,Vanilla Butterfly,BNP,250000.0,2Y_5Y_10Y,2.5
CAD,Vanilla Butterfly,BNP,500000.0,2Y_5Y_10Y,3.0
CAD,Vanilla Butterfly,BNP,1000000.0,2Y_5Y_10Y,4.0
CAD,Vanilla Butterfly,BNP,2500000.0,2Y_5Y_10Y,4.5
CAD,Vanilla Butterfly,BNP,5000000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,BNP,100000.0,2Y_5Y_30Y,1.5
CAD,Vanilla Butterfly,BNP,250000.0,2Y_5Y_30Y,2.5
CAD,Vanilla Butterfly,BNP,500000.0,2Y_5Y_30Y,3.5
CAD,Vanilla Butterfly,BNP,1000000.0,2Y_5Y_30Y,4.5
CAD,Vanilla Butterfly,BNP,2500000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,BNP,100000.0,2Y_10Y_30Y,2.0
CAD,Vanilla Butterfly,BNP,250000.0,2Y_10Y_30Y,3.5
CAD,Vanilla Butterfly,BNP,500000.0,2Y_10Y_30Y,4.5
CAD,Vanilla Butterfly,BNP,1000000.0,2Y_10Y_30Y,5.5
CAD,Vanilla Butterfly,BNP,2500000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,100000.0,5Y_10Y_30Y,2.0
CAD,Vanilla Butterfly,BNP,250000.0,5Y_10Y_30Y,3.5
CAD,Vanilla Butterfly,BNP,500000.0,5Y_10Y_30Y,4.5
CAD,Vanilla Butterfly,BNP,1000000.0,5Y_10Y_30Y,5.5
CAD,Vanilla Butterfly,BNP,2500000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,BNP,5000000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,250000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,500000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,1000000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,2500000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,5000000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,RABO,100000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,100000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,250000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,500000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,1000000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,2500000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,RABO,5000000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_5Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_10Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,1Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,250000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,500000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,2Y_5Y_10Y,
CAD,Vanilla Butterfly,Nomura,100000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,2Y_5Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,2Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,100000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,250000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,500000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,1000000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,2500000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,Nomura,5000000.0,5Y_10Y_30Y,
CAD,Vanilla Butterfly,UBS,100000.0,1Y_2Y_5Y,4.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_2Y_5Y,5.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_2Y_5Y,8.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_5Y,12.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_2Y_5Y,15.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_5Y,18.0
CAD,Vanilla Butterfly,UBS,100000.0,1Y_2Y_10Y,4.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_2Y_10Y,5.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_2Y_10Y,8.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_10Y,12.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_2Y_10Y,15.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_10Y,18.0
CAD,Vanilla Butterfly,UBS,100000.0,1Y_5Y_10Y,4.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_5Y_10Y,8.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_5Y_10Y,12.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_5Y_10Y,15.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_5Y_10Y,18.0
CAD,Vanilla Butterfly,UBS,100000.0,1Y_2Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_2Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_2Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_2Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_30Y,30.0
CAD,Vanilla Butterfly,UBS,100000.0,1Y_5Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_5Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_5Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_5Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_5Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_5Y_30Y,30.0
CAD,Vanilla Butterfly,UBS,100000.0,1Y_10Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,1Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,1Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,1Y_10Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,1Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,1Y_10Y_30Y,30.0
CAD,Vanilla Butterfly,UBS,100000.0,2Y_5Y_10Y,4.0
CAD,Vanilla Butterfly,UBS,250000.0,2Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,UBS,500000.0,2Y_5Y_10Y,8.0
CAD,Vanilla Butterfly,UBS,1000000.0,2Y_5Y_10Y,12.0
CAD,Vanilla Butterfly,UBS,2500000.0,2Y_5Y_10Y,15.0
CAD,Vanilla Butterfly,UBS,5000000.0,2Y_5Y_10Y,18.0
CAD,Vanilla Butterfly,UBS,100000.0,2Y_5Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,2Y_5Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,2Y_5Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,2Y_5Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,2Y_5Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,2Y_5Y_30Y,30.0
CAD,Vanilla Butterfly,UBS,100000.0,2Y_10Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,2Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,2Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,2Y_10Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,2Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,2Y_10Y_30Y,30.0
CAD,Vanilla Butterfly,UBS,100000.0,5Y_10Y_30Y,6.0
CAD,Vanilla Butterfly,UBS,250000.0,5Y_10Y_30Y,8.0
CAD,Vanilla Butterfly,UBS,500000.0,5Y_10Y_30Y,10.0
CAD,Vanilla Butterfly,UBS,1000000.0,5Y_10Y_30Y,15.0
CAD,Vanilla Butterfly,UBS,2500000.0,5Y_10Y_30Y,20.0
CAD,Vanilla Butterfly,UBS,5000000.0,5Y_10Y_30Y,30.0
CAD,Vanilla Butterfly,BMO,100000.0,1Y_2Y_5Y,0.5
CAD,Vanilla Butterfly,BMO,250000.0,1Y_2Y_5Y,0.5
CAD,Vanilla Butterfly,BMO,500000.0,1Y_2Y_5Y,1.25
CAD,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_5Y,3.75
CAD,Vanilla Butterfly,BMO,2500000.0,1Y_2Y_5Y,5.0
CAD,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_5Y,7.5
CAD,Vanilla Butterfly,BMO,100000.0,1Y_2Y_10Y,1.0
CAD,Vanilla Butterfly,BMO,250000.0,1Y_2Y_10Y,1.5
CAD,Vanilla Butterfly,BMO,500000.0,1Y_2Y_10Y,2.5
CAD,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_10Y,3.75
CAD,Vanilla Butterfly,BMO,2500000.0,1Y_2Y_10Y,5.0
CAD,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_10Y,7.5
CAD,Vanilla Butterfly,BMO,100000.0,1Y_5Y_10Y,1.0
CAD,Vanilla Butterfly,BMO,250000.0,1Y_5Y_10Y,1.5
CAD,Vanilla Butterfly,BMO,500000.0,1Y_5Y_10Y,2.5
CAD,Vanilla Butterfly,BMO,1000000.0,1Y_5Y_10Y,3.75
CAD,Vanilla Butterfly,BMO,2500000.0,1Y_5Y_10Y,5.0
CAD,Vanilla Butterfly,BMO,5000000.0,1Y_5Y_10Y,7.5
CAD,Vanilla Butterfly,BMO,100000.0,1Y_2Y_30Y,1.0
CAD,Vanilla Butterfly,BMO,250000.0,1Y_2Y_30Y,1.5
CAD,Vanilla Butterfly,BMO,500000.0,1Y_2Y_30Y,2.5
CAD,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_30Y,3.75
CAD,Vanilla Butterfly,BMO,2500000.0,1Y_2Y_30Y,5.0
