CCY,TradeType,Firm,Size,Tenor,Spread
BRL,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,SocGen,200000.0,1Y_2Y_5Y,4.14794921875
BRL,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_5Y,5.5
BRL,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_5Y,10.5
BRL,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_5Y,18.5
BRL,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_5Y,31.5
BRL,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_5Y,50.0
BRL,Vanilla Butterfly,SocGen,15000000.0,1Y_2Y_5Y,55.0
BRL,Vanilla Butterfly,SocGen,200000.0,1Y_2Y_10Y,6.079915364583334
BRL,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_10Y,11.166666666666668
BRL,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_10Y,17.5
BRL,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_10Y,29.5
BRL,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_10Y,42.5
BRL,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_10Y,62.5
BRL,Vanilla Butterfly,SocGen,15000000.0,1Y_2Y_10Y,80.0
BRL,Vanilla Butterfly,SocGen,200000.0,1Y_5Y_10Y,5.833333333333334
BRL,Vanilla Butterfly,SocGen,500000.0,1Y_5Y_10Y,9.5
BRL,Vanilla Butterfly,SocGen,1000000.0,1Y_5Y_10Y,16.0
BRL,Vanilla Butterfly,SocGen,2000000.0,1Y_5Y_10Y,26.5
BRL,Vanilla Butterfly,SocGen,5000000.0,1Y_5Y_10Y,42.5
BRL,Vanilla Butterfly,SocGen,10000000.0,1Y_5Y_10Y,67.0
BRL,Vanilla Butterfly,SocGen,15000000.0,1Y_5Y_10Y,85.0
BRL,Vanilla Butterfly,SocGen,200000.0,2Y_5Y_10Y,5.5
BRL,Vanilla Butterfly,SocGen,500000.0,2Y_5Y_10Y,8.75
BRL,Vanilla Butterfly,SocGen,1000000.0,2Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,SocGen,2000000.0,2Y_5Y_10Y,26.5
BRL,Vanilla Butterfly,SocGen,5000000.0,2Y_5Y_10Y,45.5
BRL,Vanilla Butterfly,SocGen,10000000.0,2Y_5Y_10Y,70.0
BRL,Vanilla Butterfly,SocGen,15000000.0,2Y_5Y_10Y,85.0
BRL,Vanilla Butterfly,Barclays,200000.0,1Y_2Y_5Y,2.0
BRL,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_5Y,5.0
BRL,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_5Y,8.0
BRL,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_5Y,12.0
BRL,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_5Y,25.0
BRL,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_5Y,50.0
BRL,Vanilla Butterfly,Barclays,15000000.0,1Y_2Y_5Y,70.0
BRL,Vanilla Butterfly,Barclays,200000.0,1Y_2Y_10Y,5.0
BRL,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_10Y,8.0
BRL,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_10Y,15.0
BRL,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_10Y,30.0
BRL,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_10Y,50.0
BRL,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_10Y,80.0
BRL,Vanilla Butterfly,Barclays,15000000.0,1Y_2Y_10Y,120.0
BRL,Vanilla Butterfly,Barclays,200000.0,1Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,Barclays,500000.0,1Y_5Y_10Y,8.0
BRL,Vanilla Butterfly,Barclays,1000000.0,1Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,Barclays,2000000.0,1Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,Barclays,5000000.0,1Y_5Y_10Y,50.0
BRL,Vanilla Butterfly,Barclays,10000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Barclays,15000000.0,1Y_5Y_10Y,120.0
BRL,Vanilla Butterfly,Barclays,200000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,Barclays,500000.0,2Y_5Y_10Y,7.0
BRL,Vanilla Butterfly,Barclays,1000000.0,2Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,Barclays,2000000.0,2Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,Barclays,5000000.0,2Y_5Y_10Y,50.0
BRL,Vanilla Butterfly,Barclays,10000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Barclays,15000000.0,2Y_5Y_10Y,120.0
BRL,Vanilla Butterfly,RBC,200000.0,1Y_2Y_5Y,3.0
BRL,Vanilla Butterfly,RBC,500000.0,1Y_2Y_5Y,4.0
BRL,Vanilla Butterfly,RBC,1000000.0,1Y_2Y_5Y,4.0
BRL,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_5Y,5.0
BRL,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_5Y,6.0
BRL,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_5Y,10.0
BRL,Vanilla Butterfly,RBC,15000000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,RBC,200000.0,1Y_2Y_10Y,3.0
BRL,Vanilla Butterfly,RBC,500000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,1000000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_10Y,5.0
BRL,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_10Y,6.0
BRL,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_10Y,10.0
BRL,Vanilla Butterfly,RBC,15000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,RBC,200000.0,1Y_5Y_10Y,3.0
BRL,Vanilla Butterfly,RBC,500000.0,1Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,1000000.0,1Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,2000000.0,1Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,RBC,5000000.0,1Y_5Y_10Y,6.0
BRL,Vanilla Butterfly,RBC,10000000.0,1Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,RBC,15000000.0,1Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,RBC,200000.0,2Y_5Y_10Y,3.0
BRL,Vanilla Butterfly,RBC,500000.0,2Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,1000000.0,2Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,RBC,2000000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,RBC,5000000.0,2Y_5Y_10Y,6.0
BRL,Vanilla Butterfly,RBC,10000000.0,2Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,RBC,15000000.0,2Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,Credit Agricole,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Credit Agricole,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Credit Agricole,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Santander,200000.0,1Y_2Y_5Y,3.0
BRL,Vanilla Butterfly,Santander,500000.0,1Y_2Y_5Y,4.5
BRL,Vanilla Butterfly,Santander,1000000.0,1Y_2Y_5Y,6.0
BRL,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_5Y,10.5
BRL,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_5Y,15.0
BRL,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_5Y,30.0
BRL,Vanilla Butterfly,Santander,15000000.0,1Y_2Y_5Y,40.0
BRL,Vanilla Butterfly,Santander,200000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,Santander,500000.0,1Y_2Y_10Y,6.0
BRL,Vanilla Butterfly,Santander,1000000.0,1Y_2Y_10Y,8.0
BRL,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_10Y,14.0
BRL,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Santander,15000000.0,1Y_2Y_10Y,50.0
BRL,Vanilla Butterfly,Santander,200000.0,1Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,Santander,500000.0,1Y_5Y_10Y,7.5
BRL,Vanilla Butterfly,Santander,1000000.0,1Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,Santander,2000000.0,1Y_5Y_10Y,17.5
BRL,Vanilla Butterfly,Santander,5000000.0,1Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,Santander,10000000.0,1Y_5Y_10Y,50.0
BRL,Vanilla Butterfly,Santander,15000000.0,1Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,Santander,200000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,Santander,500000.0,2Y_5Y_10Y,7.5
BRL,Vanilla Butterfly,Santander,1000000.0,2Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,Santander,2000000.0,2Y_5Y_10Y,17.5
BRL,Vanilla Butterfly,Santander,5000000.0,2Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,Santander,10000000.0,2Y_5Y_10Y,50.0
BRL,Vanilla Butterfly,Santander,15000000.0,2Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,BBVA,200000.0,1Y_2Y_5Y,3.0
BRL,Vanilla Butterfly,BBVA,500000.0,1Y_2Y_5Y,4.0
BRL,Vanilla Butterfly,BBVA,1000000.0,1Y_2Y_5Y,5.0
BRL,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_5Y,6.0
BRL,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_5Y,11.0
BRL,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,BBVA,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BBVA,200000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,BBVA,500000.0,1Y_2Y_10Y,6.0
BRL,Vanilla Butterfly,BBVA,1000000.0,1Y_2Y_10Y,8.0
BRL,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_10Y,13.0
BRL,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_10Y,35.0
BRL,Vanilla Butterfly,BBVA,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BBVA,200000.0,1Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,BBVA,500000.0,1Y_5Y_10Y,6.0
BRL,Vanilla Butterfly,BBVA,1000000.0,1Y_5Y_10Y,8.0
BRL,Vanilla Butterfly,BBVA,2000000.0,1Y_5Y_10Y,12.0
BRL,Vanilla Butterfly,BBVA,5000000.0,1Y_5Y_10Y,19.0
BRL,Vanilla Butterfly,BBVA,10000000.0,1Y_5Y_10Y,35.0
BRL,Vanilla Butterfly,BBVA,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BBVA,200000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,BBVA,500000.0,2Y_5Y_10Y,7.0
BRL,Vanilla Butterfly,BBVA,1000000.0,2Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,BBVA,2000000.0,2Y_5Y_10Y,12.0
BRL,Vanilla Butterfly,BBVA,5000000.0,2Y_5Y_10Y,19.0
BRL,Vanilla Butterfly,BBVA,10000000.0,2Y_5Y_10Y,35.0
BRL,Vanilla Butterfly,BBVA,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Outright,Median,1000000.0,6M,
BRL,Vanilla Outright,Median,5000000.0,6M,
BRL,Vanilla Outright,Median,10000000.0,6M,
BRL,Vanilla Outright,Median,20000000.0,6M,
BRL,Vanilla Outright,Median,50000000.0,6M,
BRL,Vanilla Outright,Median,100000000.0,6M,
BRL,Vanilla Outright,Median,150000000.0,6M,
BRL,Vanilla Outright,Median,1000000.0,1Y,
BRL,Vanilla Outright,Median,5000000.0,1Y,
BRL,Vanilla Outright,Median,10000000.0,1Y,
BRL,Vanilla Outright,Median,20000000.0,1Y,
BRL,Vanilla Outright,Median,50000000.0,1Y,
BRL,Vanilla Outright,Median,100000000.0,1Y,
BRL,Vanilla Outright,Median,150000000.0,1Y,
BRL,Vanilla Outright,Median,1000000.0,2Y,
BRL,Vanilla Outright,Median,5000000.0,2Y,
BRL,Vanilla Outright,Median,10000000.0,2Y,
BRL,Vanilla Outright,Median,20000000.0,2Y,
BRL,Vanilla Outright,Median,50000000.0,2Y,
BRL,Vanilla Outright,Median,100000000.0,2Y,
BRL,Vanilla Outright,Median,150000000.0,2Y,
BRL,Vanilla Outright,Median,1000000.0,5Y,
BRL,Vanilla Outright,Median,5000000.0,5Y,
BRL,Vanilla Outright,Median,10000000.0,5Y,
BRL,Vanilla Outright,Median,20000000.0,5Y,
BRL,Vanilla Outright,Median,50000000.0,5Y,
BRL,Vanilla Outright,Median,100000000.0,5Y,
BRL,Vanilla Outright,Median,150000000.0,5Y,
BRL,Vanilla Outright,Median,1000000.0,10Y,
BRL,Vanilla Outright,Median,5000000.0,10Y,
BRL,Vanilla Outright,Median,10000000.0,10Y,
BRL,Vanilla Outright,Median,20000000.0,10Y,
BRL,Vanilla Outright,Median,50000000.0,10Y,
BRL,Vanilla Outright,Median,100000000.0,10Y,
BRL,Vanilla Outright,Median,150000000.0,10Y,
BRL,Vanilla Outright,DB,1000000.0,6M,
BRL,Vanilla Outright,DB,5000000.0,6M,
BRL,Vanilla Outright,DB,10000000.0,6M,
BRL,Vanilla Outright,DB,20000000.0,6M,
BRL,Vanilla Outright,DB,50000000.0,6M,
BRL,Vanilla Outright,DB,100000000.0,6M,
BRL,Vanilla Outright,DB,150000000.0,6M,
BRL,Vanilla Outright,DB,1000000.0,1Y,
BRL,Vanilla Outright,DB,5000000.0,1Y,
BRL,Vanilla Outright,DB,10000000.0,1Y,
BRL,Vanilla Outright,DB,20000000.0,1Y,
BRL,Vanilla Outright,DB,50000000.0,1Y,
BRL,Vanilla Outright,DB,100000000.0,1Y,
BRL,Vanilla Outright,DB,150000000.0,1Y,
BRL,Vanilla Outright,DB,1000000.0,2Y,
BRL,Vanilla Outright,DB,5000000.0,2Y,
BRL,Vanilla Outright,DB,10000000.0,2Y,
BRL,Vanilla Outright,DB,20000000.0,2Y,
BRL,Vanilla Outright,DB,50000000.0,2Y,
BRL,Vanilla Outright,DB,100000000.0,2Y,
BRL,Vanilla Outright,DB,150000000.0,2Y,
BRL,Vanilla Outright,DB,1000000.0,5Y,
BRL,Vanilla Outright,DB,5000000.0,5Y,
BRL,Vanilla Outright,DB,10000000.0,5Y,
BRL,Vanilla Outright,DB,20000000.0,5Y,
BRL,Vanilla Outright,DB,50000000.0,5Y,
BRL,Vanilla Outright,DB,100000000.0,5Y,
BRL,Vanilla Outright,DB,150000000.0,5Y,
BRL,Vanilla Outright,DB,1000000.0,10Y,
BRL,Vanilla Outright,DB,5000000.0,10Y,
BRL,Vanilla Outright,DB,10000000.0,10Y,
BRL,Vanilla Outright,DB,20000000.0,10Y,
BRL,Vanilla Outright,DB,50000000.0,10Y,
BRL,Vanilla Outright,DB,100000000.0,10Y,
BRL,Vanilla Outright,DB,150000000.0,10Y,
BRL,Vanilla Outright,BNP,1000000.0,6M,
BRL,Vanilla Outright,BNP,5000000.0,6M,
BRL,Vanilla Outright,BNP,10000000.0,6M,
BRL,Vanilla Outright,BNP,20000000.0,6M,
BRL,Vanilla Outright,BNP,50000000.0,6M,
BRL,Vanilla Outright,BNP,100000000.0,6M,
BRL,Vanilla Outright,BNP,150000000.0,6M,
BRL,Vanilla Outright,BNP,1000000.0,1Y,
BRL,Vanilla Outright,BNP,5000000.0,1Y,
BRL,Vanilla Outright,BNP,10000000.0,1Y,
BRL,Vanilla Outright,BNP,20000000.0,1Y,
BRL,Vanilla Outright,BNP,50000000.0,1Y,
BRL,Vanilla Outright,BNP,100000000.0,1Y,
BRL,Vanilla Outright,BNP,150000000.0,1Y,
BRL,Vanilla Outright,BNP,1000000.0,2Y,6.666666666666667
BRL,Vanilla Outright,BNP,5000000.0,2Y,13.333333333333336
BRL,Vanilla Outright,BNP,10000000.0,2Y,26.66666666666667
BRL,Vanilla Outright,BNP,20000000.0,2Y,53.33333333333334
BRL,Vanilla Outright,BNP,50000000.0,2Y,133.33333333333334
BRL,Vanilla Outright,BNP,100000000.0,2Y,213.33333333333337
BRL,Vanilla Outright,BNP,150000000.0,2Y,320.0
BRL,Vanilla Outright,BNP,1000000.0,5Y,6.666666666666667
BRL,Vanilla Outright,BNP,5000000.0,5Y,13.333333333333336
BRL,Vanilla Outright,BNP,10000000.0,5Y,26.66666666666667
BRL,Vanilla Outright,BNP,20000000.0,5Y,53.33333333333334
BRL,Vanilla Outright,BNP,50000000.0,5Y,133.33333333333334
BRL,Vanilla Outright,BNP,100000000.0,5Y,213.33333333333337
BRL,Vanilla Outright,BNP,150000000.0,5Y,320.0
BRL,Vanilla Outright,BNP,1000000.0,10Y,6.666666666666667
BRL,Vanilla Outright,BNP,5000000.0,10Y,13.333333333333336
BRL,Vanilla Outright,BNP,10000000.0,10Y,29.33333333333334
BRL,Vanilla Outright,BNP,20000000.0,10Y,53.33333333333334
BRL,Vanilla Outright,BNP,50000000.0,10Y,133.33333333333334
BRL,Vanilla Outright,BNP,100000000.0,10Y,213.33333333333337
BRL,Vanilla Outright,BNP,150000000.0,10Y,320.0
BRL,Vanilla Outright,RABO,1000000.0,6M,6.666666666666667
BRL,Vanilla Outright,RABO,5000000.0,6M,13.333333333333336
BRL,Vanilla Outright,RABO,10000000.0,6M,40.0
BRL,Vanilla Outright,RABO,20000000.0,6M,53.33333333333334
BRL,Vanilla Outright,RABO,50000000.0,6M,133.33333333333334
BRL,Vanilla Outright,RABO,100000000.0,6M,213.33333333333337
BRL,Vanilla Outright,RABO,150000000.0,6M,320.0
BRL,Vanilla Outright,RABO,1000000.0,1Y,20.0
BRL,Vanilla Outright,RABO,5000000.0,1Y,25.0
BRL,Vanilla Outright,RABO,10000000.0,1Y,30.0
BRL,Vanilla Outright,RABO,20000000.0,1Y,35.0
BRL,Vanilla Outright,RABO,50000000.0,1Y,40.0
BRL,Vanilla Outright,RABO,100000000.0,1Y,50.0
BRL,Vanilla Outright,RABO,150000000.0,1Y,75.0
BRL,Vanilla Outright,RABO,1000000.0,2Y,20.0
BRL,Vanilla Outright,RABO,5000000.0,2Y,25.0
BRL,Vanilla Outright,RABO,10000000.0,2Y,30.0
BRL,Vanilla Outright,RABO,20000000.0,2Y,35.0
BRL,Vanilla Outright,RABO,50000000.0,2Y,40.0
BRL,Vanilla Outright,RABO,100000000.0,2Y,50.0
BRL,Vanilla Outright,RABO,150000000.0,2Y,75.0
BRL,Vanilla Outright,RABO,1000000.0,5Y,20.0
BRL,Vanilla Outright,RABO,5000000.0,5Y,25.0
BRL,Vanilla Outright,RABO,10000000.0,5Y,35.0
BRL,Vanilla Outright,RABO,20000000.0,5Y,50.0
BRL,Vanilla Outright,RABO,50000000.0,5Y,60.0
BRL,Vanilla Outright,RABO,100000000.0,5Y,80.0
BRL,Vanilla Outright,RABO,150000000.0,5Y,100.0
BRL,Vanilla Outright,RABO,1000000.0,10Y,20.0
BRL,Vanilla Outright,RABO,5000000.0,10Y,25.0
BRL,Vanilla Outright,RABO,10000000.0,10Y,35.0
BRL,Vanilla Outright,RABO,20000000.0,10Y,50.0
BRL,Vanilla Outright,RABO,50000000.0,10Y,60.0
BRL,Vanilla Outright,RABO,100000000.0,10Y,80.0
BRL,Vanilla Outright,RABO,150000000.0,10Y,100.0
BRL,Vanilla Outright,Nomura,1000000.0,6M,3.2958984375
BRL,Vanilla Outright,Nomura,5000000.0,6M,4.119873046875
BRL,Vanilla Outright,Nomura,10000000.0,6M,5.4931640625
BRL,Vanilla Outright,Nomura,20000000.0,6M,9.1552734375
BRL,Vanilla Outright,Nomura,50000000.0,6M,12.8173828125
BRL,Vanilla Outright,Nomura,100000000.0,6M,21.97265625
BRL,Vanilla Outright,Nomura,150000000.0,6M,27.33154296875
BRL,Vanilla Outright,Nomura,1000000.0,1Y,5.4931640625
BRL,Vanilla Outright,Nomura,5000000.0,1Y,6.866455078125
BRL,Vanilla Outright,Nomura,10000000.0,1Y,9.1552734375
BRL,Vanilla Outright,Nomura,20000000.0,1Y,13.73291015625
BRL,Vanilla Outright,Nomura,50000000.0,1Y,18.310546875
BRL,Vanilla Outright,Nomura,100000000.0,1Y,32.958984375
BRL,Vanilla Outright,Nomura,150000000.0,1Y,39.247314453125
BRL,Vanilla Outright,Nomura,1000000.0,2Y,4.39453125
BRL,Vanilla Outright,Nomura,5000000.0,2Y,5.4931640625
BRL,Vanilla Outright,Nomura,10000000.0,2Y,7.32421875
BRL,Vanilla Outright,Nomura,20000000.0,2Y,10.986328125
BRL,Vanilla Outright,Nomura,50000000.0,2Y,14.6484375
BRL,Vanilla Outright,Nomura,100000000.0,2Y,25.634765625
BRL,Vanilla Outright,Nomura,150000000.0,2Y,31.303466796875
BRL,Vanilla Outright,Nomura,1000000.0,5Y,4.39453125
BRL,Vanilla Outright,Nomura,5000000.0,5Y,5.4931640625
BRL,Vanilla Outright,Nomura,10000000.0,5Y,7.32421875
BRL,Vanilla Outright,Nomura,20000000.0,5Y,10.986328125
BRL,Vanilla Outright,Nomura,50000000.0,5Y,14.6484375
BRL,Vanilla Outright,Nomura,100000000.0,5Y,25.634765625
BRL,Vanilla Outright,Nomura,150000000.0,5Y,31.303466796875
BRL,Vanilla Outright,Nomura,1000000.0,10Y,3.0
BRL,Vanilla Outright,Nomura,5000000.0,10Y,5.0
BRL,Vanilla Outright,Nomura,10000000.0,10Y,9.0
BRL,Vanilla Outright,Nomura,20000000.0,10Y,17.0
BRL,Vanilla Outright,Nomura,50000000.0,10Y,35.0
BRL,Vanilla Outright,Nomura,100000000.0,10Y,69.0
BRL,Vanilla Outright,Nomura,150000000.0,10Y,139.0
BRL,Vanilla Outright,UBS,1000000.0,6M,5.0
BRL,Vanilla Outright,UBS,5000000.0,6M,9.0
BRL,Vanilla Outright,UBS,10000000.0,6M,14.0
BRL,Vanilla Outright,UBS,20000000.0,6M,29.0
BRL,Vanilla Outright,UBS,50000000.0,6M,58.0
BRL,Vanilla Outright,UBS,100000000.0,6M,116.0
BRL,Vanilla Outright,UBS,150000000.0,6M,231.0
BRL,Vanilla Outright,UBS,1000000.0,1Y,4.0
BRL,Vanilla Outright,UBS,5000000.0,1Y,7.0
BRL,Vanilla Outright,UBS,10000000.0,1Y,12.0
BRL,Vanilla Outright,UBS,20000000.0,1Y,23.0
BRL,Vanilla Outright,UBS,50000000.0,1Y,46.0
BRL,Vanilla Outright,UBS,100000000.0,1Y,92.0
BRL,Vanilla Outright,UBS,150000000.0,1Y,185.0
BRL,Vanilla Outright,UBS,1000000.0,2Y,4.0
BRL,Vanilla Outright,UBS,5000000.0,2Y,7.0
BRL,Vanilla Outright,UBS,10000000.0,2Y,12.0
BRL,Vanilla Outright,UBS,20000000.0,2Y,23.0
BRL,Vanilla Outright,UBS,50000000.0,2Y,46.0
BRL,Vanilla Outright,UBS,100000000.0,2Y,92.0
BRL,Vanilla Outright,UBS,150000000.0,2Y,185.0
BRL,Vanilla Outright,UBS,1000000.0,5Y,
BRL,Vanilla Outright,UBS,5000000.0,5Y,
BRL,Vanilla Outright,UBS,10000000.0,5Y,
BRL,Vanilla Outright,UBS,20000000.0,5Y,
BRL,Vanilla Outright,UBS,50000000.0,5Y,
BRL,Vanilla Outright,UBS,100000000.0,5Y,
BRL,Vanilla Outright,UBS,150000000.0,5Y,
BRL,Vanilla Outright,UBS,1000000.0,10Y,
BRL,Vanilla Outright,UBS,5000000.0,10Y,
BRL,Vanilla Outright,UBS,10000000.0,10Y,
BRL,Vanilla Outright,UBS,20000000.0,10Y,
BRL,Vanilla Outright,UBS,50000000.0,10Y,
BRL,Vanilla Outright,UBS,100000000.0,10Y,
BRL,Vanilla Outright,UBS,150000000.0,10Y,
BRL,Vanilla Outright,BMO,1000000.0,6M,
