CCY,TradeType,Firm,Size,Tenor,Spread
AUD,Vanilla Outright,TD,-5000000.0,5Y,
AUD,Vanilla Outright,TD,-10000000.0,5Y,
AUD,Vanilla Outright,TD,-200000.0,10Y,
AUD,Vanilla Outright,TD,-500000.0,10Y,
AUD,Vanilla Outright,TD,-1000000.0,10Y,
AUD,Vanilla Outright,TD,-2000000.0,10Y,
AUD,Vanilla Outright,TD,-5000000.0,10Y,
AUD,Vanilla Outright,TD,-10000000.0,10Y,
AUD,Vanilla Outright,TD,-200000.0,30Y,
AUD,Vanilla Outright,TD,-500000.0,30Y,
AUD,Vanilla Outright,TD,-1000000.0,30Y,
AUD,Vanilla Outright,TD,-2000000.0,30Y,
AUD,Vanilla Outright,TD,-5000000.0,30Y,
AUD,Vanilla Outright,TD,-10000000.0,30Y,
AUD,Vanilla Outright,Credit Suisse,200000.0,1Y,2.5
AUD,Vanilla Outright,Credit Suisse,500000.0,1Y,3.0
AUD,Vanilla Outright,Credit Suisse,1000000.0,1Y,4.0
AUD,Vanilla Outright,Credit Suisse,2000000.0,1Y,5.0
AUD,Vanilla Outright,Credit Suisse,5000000.0,1Y,6.25
AUD,Vanilla Outright,Credit Suisse,10000000.0,1Y,8.75
AUD,Vanilla Outright,Credit Suisse,200000.0,2Y,2.5
AUD,Vanilla Outright,Credit Suisse,500000.0,2Y,3.0
AUD,Vanilla Outright,Credit Suisse,1000000.0,2Y,4.0
AUD,Vanilla Outright,Credit Suisse,2000000.0,2Y,5.0
AUD,Vanilla Outright,Credit Suisse,5000000.0,2Y,6.25
AUD,Vanilla Outright,Credit Suisse,10000000.0,2Y,8.75
AUD,Vanilla Outright,Credit Suisse,200000.0,5Y,3.25
AUD,Vanilla Outright,Credit Suisse,500000.0,5Y,3.75
AUD,Vanilla Outright,Credit Suisse,1000000.0,5Y,4.75
AUD,Vanilla Outright,Credit Suisse,2000000.0,5Y,5.75
AUD,Vanilla Outright,Credit Suisse,5000000.0,5Y,7.0
AUD,Vanilla Outright,Credit Suisse,10000000.0,5Y,9.5
AUD,Vanilla Outright,Credit Suisse,200000.0,10Y,3.25
AUD,Vanilla Outright,Credit Suisse,500000.0,10Y,3.75
AUD,Vanilla Outright,Credit Suisse,1000000.0,10Y,4.75
AUD,Vanilla Outright,Credit Suisse,2000000.0,10Y,5.75
AUD,Vanilla Outright,Credit Suisse,5000000.0,10Y,7.0
AUD,Vanilla Outright,Credit Suisse,10000000.0,10Y,9.5
AUD,Vanilla Outright,Credit Suisse,200000.0,30Y,4.75
AUD,Vanilla Outright,Credit Suisse,500000.0,30Y,5.25
AUD,Vanilla Outright,Credit Suisse,1000000.0,30Y,6.75
AUD,Vanilla Outright,Credit Suisse,2000000.0,30Y,8.25
AUD,Vanilla Outright,Credit Suisse,5000000.0,30Y,10.5
AUD,Vanilla Outright,Credit Suisse,10000000.0,30Y,14.0
AUD,Vanilla Outright,Credit Suisse,-200000.0,1Y,2.5
AUD,Vanilla Outright,Credit Suisse,-500000.0,1Y,3.0
AUD,Vanilla Outright,Credit Suisse,-1000000.0,1Y,4.0
AUD,Vanilla Outright,Credit Suisse,-2000000.0,1Y,5.0
AUD,Vanilla Outright,Credit Suisse,-5000000.0,1Y,6.25
AUD,Vanilla Outright,Credit Suisse,-10000000.0,1Y,8.75
AUD,Vanilla Outright,Credit Suisse,-200000.0,2Y,2.5
AUD,Vanilla Outright,Credit Suisse,-500000.0,2Y,3.0
AUD,Vanilla Outright,Credit Suisse,-1000000.0,2Y,4.0
AUD,Vanilla Outright,Credit Suisse,-2000000.0,2Y,5.0
AUD,Vanilla Outright,Credit Suisse,-5000000.0,2Y,6.25
AUD,Vanilla Outright,Credit Suisse,-10000000.0,2Y,8.75
AUD,Vanilla Outright,Credit Suisse,-200000.0,5Y,3.25
AUD,Vanilla Outright,Credit Suisse,-500000.0,5Y,3.75
AUD,Vanilla Outright,Credit Suisse,-1000000.0,5Y,4.75
AUD,Vanilla Outright,Credit Suisse,-2000000.0,5Y,5.75
AUD,Vanilla Outright,Credit Suisse,-5000000.0,5Y,7.0
AUD,Vanilla Outright,Credit Suisse,-10000000.0,5Y,9.5
AUD,Vanilla Outright,Credit Suisse,-200000.0,10Y,3.25
AUD,Vanilla Outright,Credit Suisse,-500000.0,10Y,3.75
AUD,Vanilla Outright,Credit Suisse,-1000000.0,10Y,4.75
AUD,Vanilla Outright,Credit Suisse,-2000000.0,10Y,5.75
AUD,Vanilla Outright,Credit Suisse,-5000000.0,10Y,7.0
AUD,Vanilla Outright,Credit Suisse,-10000000.0,10Y,9.5
AUD,Vanilla Outright,Credit Suisse,-200000.0,30Y,4.75
AUD,Vanilla Outright,Credit Suisse,-500000.0,30Y,5.25
AUD,Vanilla Outright,Credit Suisse,-1000000.0,30Y,6.75
AUD,Vanilla Outright,Credit Suisse,-2000000.0,30Y,8.25
AUD,Vanilla Outright,Credit Suisse,-5000000.0,30Y,10.5
AUD,Vanilla Outright,Credit Suisse,-10000000.0,30Y,14.0
AUD,Vanilla Outright,HSBC,200000.0,1Y,4.0
AUD,Vanilla Outright,HSBC,500000.0,1Y,7.0
AUD,Vanilla Outright,HSBC,1000000.0,1Y,10.0
AUD,Vanilla Outright,HSBC,2000000.0,1Y,15.0
AUD,Vanilla Outright,HSBC,5000000.0,1Y,25.0
AUD,Vanilla Outright,HSBC,10000000.0,1Y,50.0
AUD,Vanilla Outright,HSBC,200000.0,2Y,4.0
AUD,Vanilla Outright,HSBC,500000.0,2Y,7.0
AUD,Vanilla Outright,HSBC,1000000.0,2Y,10.0
AUD,Vanilla Outright,HSBC,2000000.0,2Y,15.0
AUD,Vanilla Outright,HSBC,5000000.0,2Y,25.0
AUD,Vanilla Outright,HSBC,10000000.0,2Y,50.0
AUD,Vanilla Outright,HSBC,200000.0,5Y,3.0
AUD,Vanilla Outright,HSBC,500000.0,5Y,5.0
AUD,Vanilla Outright,HSBC,1000000.0,5Y,7.5
AUD,Vanilla Outright,HSBC,2000000.0,5Y,15.0
AUD,Vanilla Outright,HSBC,5000000.0,5Y,25.0
AUD,Vanilla Outright,HSBC,10000000.0,5Y,50.0
AUD,Vanilla Outright,HSBC,200000.0,10Y,3.0
AUD,Vanilla Outright,HSBC,500000.0,10Y,5.0
AUD,Vanilla Outright,HSBC,1000000.0,10Y,8.0
AUD,Vanilla Outright,HSBC,2000000.0,10Y,15.0
AUD,Vanilla Outright,HSBC,5000000.0,10Y,25.0
AUD,Vanilla Outright,HSBC,10000000.0,10Y,50.0
AUD,Vanilla Outright,HSBC,200000.0,30Y,5.0
AUD,Vanilla Outright,HSBC,500000.0,30Y,8.0
AUD,Vanilla Outright,HSBC,1000000.0,30Y,12.0
AUD,Vanilla Outright,HSBC,2000000.0,30Y,15.0
AUD,Vanilla Outright,HSBC,5000000.0,30Y,25.0
AUD,Vanilla Outright,HSBC,10000000.0,30Y,50.0
AUD,Vanilla Outright,HSBC,-200000.0,1Y,4.0
AUD,Vanilla Outright,HSBC,-500000.0,1Y,7.0
AUD,Vanilla Outright,HSBC,-1000000.0,1Y,10.0
AUD,Vanilla Outright,HSBC,-2000000.0,1Y,15.0
AUD,Vanilla Outright,HSBC,-5000000.0,1Y,25.0
AUD,Vanilla Outright,HSBC,-10000000.0,1Y,50.0
AUD,Vanilla Outright,HSBC,-200000.0,2Y,4.0
AUD,Vanilla Outright,HSBC,-500000.0,2Y,7.0
AUD,Vanilla Outright,HSBC,-1000000.0,2Y,10.0
AUD,Vanilla Outright,HSBC,-2000000.0,2Y,15.0
AUD,Vanilla Outright,HSBC,-5000000.0,2Y,25.0
AUD,Vanilla Outright,HSBC,-10000000.0,2Y,50.0
AUD,Vanilla Outright,HSBC,-200000.0,5Y,3.0
AUD,Vanilla Outright,HSBC,-500000.0,5Y,5.0
AUD,Vanilla Outright,HSBC,-1000000.0,5Y,7.5
AUD,Vanilla Outright,HSBC,-2000000.0,5Y,15.0
AUD,Vanilla Outright,HSBC,-5000000.0,5Y,25.0
AUD,Vanilla Outright,HSBC,-10000000.0,5Y,50.0
AUD,Vanilla Outright,HSBC,-200000.0,10Y,3.0
AUD,Vanilla Outright,HSBC,-500000.0,10Y,5.0
AUD,Vanilla Outright,HSBC,-1000000.0,10Y,8.0
AUD,Vanilla Outright,HSBC,-2000000.0,10Y,15.0
AUD,Vanilla Outright,HSBC,-5000000.0,10Y,25.0
AUD,Vanilla Outright,HSBC,-10000000.0,10Y,50.0
AUD,Vanilla Outright,HSBC,-200000.0,30Y,5.0
AUD,Vanilla Outright,HSBC,-500000.0,30Y,8.0
AUD,Vanilla Outright,HSBC,-1000000.0,30Y,12.0
AUD,Vanilla Outright,HSBC,-2000000.0,30Y,15.0
AUD,Vanilla Outright,HSBC,-5000000.0,30Y,25.0
AUD,Vanilla Outright,HSBC,-10000000.0,30Y,50.0
AUD,Vanilla Outright,Goldman,200000.0,1Y,2.5
AUD,Vanilla Outright,Goldman,500000.0,1Y,3.75
AUD,Vanilla Outright,Goldman,1000000.0,1Y,5.625
AUD,Vanilla Outright,Goldman,2000000.0,1Y,8.4375
AUD,Vanilla Outright,Goldman,5000000.0,1Y,10.546875
AUD,Vanilla Outright,Goldman,10000000.0,1Y,13.18359375
AUD,Vanilla Outright,Goldman,200000.0,2Y,3.0
AUD,Vanilla Outright,Goldman,500000.0,2Y,4.5
AUD,Vanilla Outright,Goldman,1000000.0,2Y,6.75
AUD,Vanilla Outright,Goldman,2000000.0,2Y,10.125
AUD,Vanilla Outright,Goldman,5000000.0,2Y,12.65625
AUD,Vanilla Outright,Goldman,10000000.0,2Y,15.8203125
AUD,Vanilla Outright,Goldman,200000.0,5Y,4.0
AUD,Vanilla Outright,Goldman,500000.0,5Y,6.0
AUD,Vanilla Outright,Goldman,1000000.0,5Y,9.0
AUD,Vanilla Outright,Goldman,2000000.0,5Y,13.5
AUD,Vanilla Outright,Goldman,5000000.0,5Y,16.875
AUD,Vanilla Outright,Goldman,10000000.0,5Y,21.09375
AUD,Vanilla Outright,Goldman,200000.0,10Y,4.0
AUD,Vanilla Outright,Goldman,500000.0,10Y,6.0
AUD,Vanilla Outright,Goldman,1000000.0,10Y,9.0
AUD,Vanilla Outright,Goldman,2000000.0,10Y,13.5
AUD,Vanilla Outright,Goldman,5000000.0,10Y,16.875
AUD,Vanilla Outright,Goldman,10000000.0,10Y,21.09375
AUD,Vanilla Outright,Goldman,200000.0,30Y,6.6
AUD,Vanilla Outright,Goldman,500000.0,30Y,9.899999999999999
AUD,Vanilla Outright,Goldman,1000000.0,30Y,14.849999999999998
AUD,Vanilla Outright,Goldman,2000000.0,30Y,22.275
AUD,Vanilla Outright,Goldman,5000000.0,30Y,27.84375
AUD,Vanilla Outright,Goldman,10000000.0,30Y,34.8046875
AUD,Vanilla Outright,Goldman,-200000.0,1Y,2.5
AUD,Vanilla Outright,Goldman,-500000.0,1Y,3.75
AUD,Vanilla Outright,Goldman,-1000000.0,1Y,5.625
AUD,Vanilla Outright,Goldman,-2000000.0,1Y,8.4375
AUD,Vanilla Outright,Goldman,-5000000.0,1Y,10.546875
AUD,Vanilla Outright,Goldman,-10000000.0,1Y,13.18359375
AUD,Vanilla Outright,Goldman,-200000.0,2Y,3.0
AUD,Vanilla Outright,Goldman,-500000.0,2Y,4.5
AUD,Vanilla Outright,Goldman,-1000000.0,2Y,6.75
AUD,Vanilla Outright,Goldman,-2000000.0,2Y,10.125
AUD,Vanilla Outright,Goldman,-5000000.0,2Y,12.65625
AUD,Vanilla Outright,Goldman,-10000000.0,2Y,15.8203125
AUD,Vanilla Outright,Goldman,-200000.0,5Y,4.0
AUD,Vanilla Outright,Goldman,-500000.0,5Y,6.0
AUD,Vanilla Outright,Goldman,-1000000.0,5Y,9.0
AUD,Vanilla Outright,Goldman,-2000000.0,5Y,13.5
AUD,Vanilla Outright,Goldman,-5000000.0,5Y,16.875
AUD,Vanilla Outright,Goldman,-10000000.0,5Y,21.09375
AUD,Vanilla Outright,Goldman,-200000.0,10Y,4.0
AUD,Vanilla Outright,Goldman,-500000.0,10Y,6.0
AUD,Vanilla Outright,Goldman,-1000000.0,10Y,9.0
AUD,Vanilla Outright,Goldman,-2000000.0,10Y,13.5
AUD,Vanilla Outright,Goldman,-5000000.0,10Y,16.875
AUD,Vanilla Outright,Goldman,-10000000.0,10Y,21.09375
AUD,Vanilla Outright,Goldman,-200000.0,30Y,6.6
AUD,Vanilla Outright,Goldman,-500000.0,30Y,9.899999999999999
AUD,Vanilla Outright,Goldman,-1000000.0,30Y,14.849999999999998
AUD,Vanilla Outright,Goldman,-2000000.0,30Y,22.275
AUD,Vanilla Outright,Goldman,-5000000.0,30Y,27.84375
AUD,Vanilla Outright,Goldman,-10000000.0,30Y,34.8046875
AUD,Vanilla Outright,Wells Fargo,200000.0,1Y,2.34375
AUD,Vanilla Outright,Wells Fargo,500000.0,1Y,3.75
AUD,Vanilla Outright,Wells Fargo,1000000.0,1Y,5.625
AUD,Vanilla Outright,Wells Fargo,2000000.0,1Y,7.5
AUD,Vanilla Outright,Wells Fargo,5000000.0,1Y,13.125
AUD,Vanilla Outright,Wells Fargo,10000000.0,1Y,23.4375
AUD,Vanilla Outright,Wells Fargo,200000.0,2Y,2.34375
AUD,Vanilla Outright,Wells Fargo,500000.0,2Y,3.75
AUD,Vanilla Outright,Wells Fargo,1000000.0,2Y,5.625
AUD,Vanilla Outright,Wells Fargo,2000000.0,2Y,7.5
AUD,Vanilla Outright,Wells Fargo,5000000.0,2Y,13.125
AUD,Vanilla Outright,Wells Fargo,10000000.0,2Y,23.4375
AUD,Vanilla Outright,Wells Fargo,200000.0,5Y,2.34375
AUD,Vanilla Outright,Wells Fargo,500000.0,5Y,3.75
AUD,Vanilla Outright,Wells Fargo,1000000.0,5Y,5.625
AUD,Vanilla Outright,Wells Fargo,2000000.0,5Y,7.5
AUD,Vanilla Outright,Wells Fargo,5000000.0,5Y,15.0
AUD,Vanilla Outright,Wells Fargo,10000000.0,5Y,28.125
AUD,Vanilla Outright,Wells Fargo,200000.0,10Y,3.28125
AUD,Vanilla Outright,Wells Fargo,500000.0,10Y,4.6875
AUD,Vanilla Outright,Wells Fargo,1000000.0,10Y,7.03125
AUD,Vanilla Outright,Wells Fargo,2000000.0,10Y,9.375
AUD,Vanilla Outright,Wells Fargo,5000000.0,10Y,16.875
AUD,Vanilla Outright,Wells Fargo,10000000.0,10Y,28.125
AUD,Vanilla Outright,Wells Fargo,200000.0,30Y,3.28125
AUD,Vanilla Outright,Wells Fargo,500000.0,30Y,5.625
AUD,Vanilla Outright,Wells Fargo,1000000.0,30Y,8.4375
AUD,Vanilla Outright,Wells Fargo,2000000.0,30Y,11.25
AUD,Vanilla Outright,Wells Fargo,5000000.0,30Y,18.75
AUD,Vanilla Outright,Wells Fargo,10000000.0,30Y,31.25
AUD,Vanilla Outright,Wells Fargo,-200000.0,1Y,2.109375
AUD,Vanilla Outright,Wells Fargo,-500000.0,1Y,2.8125
AUD,Vanilla Outright,Wells Fargo,-1000000.0,1Y,4.6875
AUD,Vanilla Outright,Wells Fargo,-2000000.0,1Y,6.5625
AUD,Vanilla Outright,Wells Fargo,-5000000.0,1Y,11.25
AUD,Vanilla Outright,Wells Fargo,-10000000.0,1Y,18.75
AUD,Vanilla Outright,Wells Fargo,-200000.0,2Y,2.109375
AUD,Vanilla Outright,Wells Fargo,-500000.0,2Y,2.8125
AUD,Vanilla Outright,Wells Fargo,-1000000.0,2Y,4.6875
AUD,Vanilla Outright,Wells Fargo,-2000000.0,2Y,6.5625
AUD,Vanilla Outright,Wells Fargo,-5000000.0,2Y,11.25
AUD,Vanilla Outright,Wells Fargo,-10000000.0,2Y,18.75
AUD,Vanilla Outright,Wells Fargo,-200000.0,5Y,2.8125
AUD,Vanilla Outright,Wells Fargo,-500000.0,5Y,3.75
AUD,Vanilla Outright,Wells Fargo,-1000000.0,5Y,5.625
AUD,Vanilla Outright,Wells Fargo,-2000000.0,5Y,7.5
AUD,Vanilla Outright,Wells Fargo,-5000000.0,5Y,13.125
AUD,Vanilla Outright,Wells Fargo,-10000000.0,5Y,23.4375
AUD,Vanilla Outright,Wells Fargo,-200000.0,10Y,2.8125
AUD,Vanilla Outright,Wells Fargo,-500000.0,10Y,3.75
AUD,Vanilla Outright,Wells Fargo,-1000000.0,10Y,5.625
AUD,Vanilla Outright,Wells Fargo,-2000000.0,10Y,7.5
AUD,Vanilla Outright,Wells Fargo,-5000000.0,10Y,15.0
AUD,Vanilla Outright,Wells Fargo,-10000000.0,10Y,25.0
AUD,Vanilla Outright,Wells Fargo,-200000.0,30Y,3.515625
AUD,Vanilla Outright,Wells Fargo,-500000.0,30Y,4.6875
AUD,Vanilla Outright,Wells Fargo,-1000000.0,30Y,7.03125
AUD,Vanilla Outright,Wells Fargo,-2000000.0,30Y,9.375
AUD,Vanilla Outright,Wells Fargo,-5000000.0,30Y,16.875
AUD,Vanilla Outright,Wells Fargo,-10000000.0,30Y,28.125
AUD,Vanilla Outright,Citi,200000.0,1Y,0.5
AUD,Vanilla Outright,Citi,500000.0,1Y,0.8
AUD,Vanilla Outright,Citi,1000000.0,1Y,1.0
AUD,Vanilla Outright,Citi,2000000.0,1Y,3.0
AUD,Vanilla Outright,Citi,5000000.0,1Y,5.0
AUD,Vanilla Outright,Citi,10000000.0,1Y,7.0
AUD,Vanilla Outright,Citi,200000.0,2Y,0.5
AUD,Vanilla Outright,Citi,500000.0,2Y,0.8
AUD,Vanilla Outright,Citi,1000000.0,2Y,1.0
AUD,Vanilla Outright,Citi,2000000.0,2Y,3.0
AUD,Vanilla Outright,Citi,5000000.0,2Y,5.0
AUD,Vanilla Outright,Citi,10000000.0,2Y,7.0
AUD,Vanilla Outright,Citi,200000.0,5Y,0.8
AUD,Vanilla Outright,Citi,500000.0,5Y,1.0
AUD,Vanilla Outright,Citi,1000000.0,5Y,2.0
AUD,Vanilla Outright,Citi,2000000.0,5Y,4.0
AUD,Vanilla Outright,Citi,5000000.0,5Y,6.0
AUD,Vanilla Outright,Citi,10000000.0,5Y,10.0
AUD,Vanilla Outright,Citi,200000.0,10Y,1.0
AUD,Vanilla Outright,Citi,500000.0,10Y,1.5
AUD,Vanilla Outright,Citi,1000000.0,10Y,3.0
AUD,Vanilla Outright,Citi,2000000.0,10Y,5.0
AUD,Vanilla Outright,Citi,5000000.0,10Y,7.0
AUD,Vanilla Outright,Citi,10000000.0,10Y,15.0
AUD,Vanilla Outright,Citi,200000.0,30Y,1.5
AUD,Vanilla Outright,Citi,500000.0,30Y,2.0
AUD,Vanilla Outright,Citi,1000000.0,30Y,5.0
AUD,Vanilla Outright,Citi,2000000.0,30Y,7.0
AUD,Vanilla Outright,Citi,5000000.0,30Y,10.0
AUD,Vanilla Outright,Citi,10000000.0,30Y,25.0
AUD,Vanilla Outright,Citi,-200000.0,1Y,0.5
AUD,Vanilla Outright,Citi,-500000.0,1Y,0.8
AUD,Vanilla Outright,Citi,-1000000.0,1Y,1.0
AUD,Vanilla Outright,Citi,-2000000.0,1Y,3.0
AUD,Vanilla Outright,Citi,-5000000.0,1Y,5.0
AUD,Vanilla Outright,Citi,-10000000.0,1Y,7.0
AUD,Vanilla Outright,Citi,-200000.0,2Y,0.5
AUD,Vanilla Outright,Citi,-500000.0,2Y,0.8
AUD,Vanilla Outright,Citi,-1000000.0,2Y,1.0
AUD,Vanilla Outright,Citi,-2000000.0,2Y,3.0
AUD,Vanilla Outright,Citi,-5000000.0,2Y,5.0
AUD,Vanilla Outright,Citi,-10000000.0,2Y,7.0
AUD,Vanilla Outright,Citi,-200000.0,5Y,0.8
AUD,Vanilla Outright,Citi,-500000.0,5Y,1.0
AUD,Vanilla Outright,Citi,-1000000.0,5Y,2.0
AUD,Vanilla Outright,Citi,-2000000.0,5Y,4.0
AUD,Vanilla Outright,Citi,-5000000.0,5Y,6.0
AUD,Vanilla Outright,Citi,-10000000.0,5Y,10.0
AUD,Vanilla Outright,Citi,-200000.0,10Y,1.0
AUD,Vanilla Outright,Citi,-500000.0,10Y,1.5
AUD,Vanilla Outright,Citi,-1000000.0,10Y,3.0
AUD,Vanilla Outright,Citi,-2000000.0,10Y,5.0
AUD,Vanilla Outright,Citi,-5000000.0,10Y,7.0
AUD,Vanilla Outright,Citi,-10000000.0,10Y,15.0
AUD,Vanilla Outright,Citi,-200000.0,30Y,1.5
AUD,Vanilla Outright,Citi,-500000.0,30Y,2.0
AUD,Vanilla Outright,Citi,-1000000.0,30Y,5.0
AUD,Vanilla Outright,Citi,-2000000.0,30Y,7.0
AUD,Vanilla Outright,Citi,-5000000.0,30Y,10.0
AUD,Vanilla Outright,Citi,-10000000.0,30Y,25.0
AUD,Vanilla Outright,RBS,200000.0,1Y,2.0
AUD,Vanilla Outright,RBS,500000.0,1Y,3.0
AUD,Vanilla Outright,RBS,1000000.0,1Y,4.0
AUD,Vanilla Outright,RBS,2000000.0,1Y,5.0
AUD,Vanilla Outright,RBS,5000000.0,1Y,10.0
AUD,Vanilla Outright,RBS,10000000.0,1Y,13.0
AUD,Vanilla Outright,RBS,200000.0,2Y,3.0
AUD,Vanilla Outright,RBS,500000.0,2Y,5.0
AUD,Vanilla Outright,RBS,1000000.0,2Y,6.0
AUD,Vanilla Outright,RBS,2000000.0,2Y,8.0
AUD,Vanilla Outright,RBS,5000000.0,2Y,15.0
AUD,Vanilla Outright,RBS,10000000.0,2Y,20.0
AUD,Vanilla Outright,RBS,200000.0,5Y,3.0
AUD,Vanilla Outright,RBS,500000.0,5Y,5.0
AUD,Vanilla Outright,RBS,1000000.0,5Y,6.0
AUD,Vanilla Outright,RBS,2000000.0,5Y,8.0
AUD,Vanilla Outright,RBS,5000000.0,5Y,15.0
AUD,Vanilla Outright,RBS,10000000.0,5Y,20.0
AUD,Vanilla Outright,RBS,200000.0,10Y,3.0
AUD,Vanilla Outright,RBS,500000.0,10Y,5.0
AUD,Vanilla Outright,RBS,1000000.0,10Y,6.0
AUD,Vanilla Outright,RBS,2000000.0,10Y,8.0
AUD,Vanilla Outright,RBS,5000000.0,10Y,15.0
AUD,Vanilla Outright,RBS,10000000.0,10Y,20.0
AUD,Vanilla Outright,RBS,200000.0,30Y,6.0
AUD,Vanilla Outright,RBS,500000.0,30Y,8.0
AUD,Vanilla Outright,RBS,1000000.0,30Y,10.0
AUD,Vanilla Outright,RBS,2000000.0,30Y,15.0
AUD,Vanilla Outright,RBS,5000000.0,30Y,30.0
AUD,Vanilla Outright,RBS,10000000.0,30Y,40.0
AUD,Vanilla Outright,RBS,-200000.0,1Y,2.0
AUD,Vanilla Outright,RBS,-500000.0,1Y,3.0
AUD,Vanilla Outright,RBS,-1000000.0,1Y,4.0
AUD,Vanilla Outright,RBS,-2000000.0,1Y,5.0
AUD,Vanilla Outright,RBS,-5000000.0,1Y,10.0
AUD,Vanilla Outright,RBS,-10000000.0,1Y,13.0
AUD,Vanilla Outright,RBS,-200000.0,2Y,3.0
AUD,Vanilla Outright,RBS,-500000.0,2Y,5.0
AUD,Vanilla Outright,RBS,-1000000.0,2Y,6.0
AUD,Vanilla Outright,RBS,-2000000.0,2Y,8.0
AUD,Vanilla Outright,RBS,-5000000.0,2Y,15.0
AUD,Vanilla Outright,RBS,-10000000.0,2Y,20.0
AUD,Vanilla Outright,RBS,-200000.0,5Y,3.0
AUD,Vanilla Outright,RBS,-500000.0,5Y,5.0
AUD,Vanilla Outright,RBS,-1000000.0,5Y,6.0
AUD,Vanilla Outright,RBS,-2000000.0,5Y,8.0
AUD,Vanilla Outright,RBS,-5000000.0,5Y,15.0
AUD,Vanilla Outright,RBS,-10000000.0,5Y,20.0
AUD,Vanilla Outright,RBS,-200000.0,10Y,3.0
AUD,Vanilla Outright,RBS,-500000.0,10Y,5.0
AUD,Vanilla Outright,RBS,-1000000.0,10Y,6.0
AUD,Vanilla Outright,RBS,-2000000.0,10Y,8.0
AUD,Vanilla Outright,RBS,-5000000.0,10Y,15.0
AUD,Vanilla Outright,RBS,-10000000.0,10Y,20.0
AUD,Vanilla Outright,RBS,-200000.0,30Y,6.0
AUD,Vanilla Outright,RBS,-500000.0,30Y,8.0
AUD,Vanilla Outright,RBS,-1000000.0,30Y,10.0
AUD,Vanilla Outright,RBS,-2000000.0,30Y,15.0
AUD,Vanilla Outright,RBS,-5000000.0,30Y,30.0
AUD,Vanilla Outright,RBS,-10000000.0,30Y,40.0
AUD,Vanilla Outright,BAML,200000.0,1Y,
AUD,Vanilla Outright,BAML,500000.0,1Y,
AUD,Vanilla Outright,BAML,1000000.0,1Y,
AUD,Vanilla Outright,BAML,2000000.0,1Y,
AUD,Vanilla Outright,BAML,5000000.0,1Y,
AUD,Vanilla Outright,BAML,10000000.0,1Y,
AUD,Vanilla Outright,BAML,200000.0,2Y,
AUD,Vanilla Outright,BAML,500000.0,2Y,
AUD,Vanilla Outright,BAML,1000000.0,2Y,
AUD,Vanilla Outright,BAML,2000000.0,2Y,
AUD,Vanilla Outright,BAML,5000000.0,2Y,
AUD,Vanilla Outright,BAML,10000000.0,2Y,
AUD,Vanilla Outright,BAML,200000.0,5Y,
AUD,Vanilla Outright,BAML,500000.0,5Y,
AUD,Vanilla Outright,BAML,1000000.0,5Y,
AUD,Vanilla Outright,BAML,2000000.0,5Y,
AUD,Vanilla Outright,BAML,5000000.0,5Y,
AUD,Vanilla Outright,BAML,10000000.0,5Y,
AUD,Vanilla Outright,BAML,200000.0,10Y,
AUD,Vanilla Outright,BAML,500000.0,10Y,
AUD,Vanilla Outright,BAML,1000000.0,10Y,
AUD,Vanilla Outright,BAML,2000000.0,10Y,
AUD,Vanilla Outright,BAML,5000000.0,10Y,
AUD,Vanilla Outright,BAML,10000000.0,10Y,
AUD,Vanilla Outright,BAML,200000.0,30Y,
AUD,Vanilla Outright,BAML,500000.0,30Y,
AUD,Vanilla Outright,BAML,1000000.0,30Y,
AUD,Vanilla Outright,BAML,2000000.0,30Y,
AUD,Vanilla Outright,BAML,5000000.0,30Y,
AUD,Vanilla Outright,BAML,10000000.0,30Y,
AUD,Vanilla Outright,BAML,-200000.0,1Y,
AUD,Vanilla Outright,BAML,-500000.0,1Y,
AUD,Vanilla Outright,BAML,-1000000.0,1Y,
AUD,Vanilla Outright,BAML,-2000000.0,1Y,
AUD,Vanilla Outright,BAML,-5000000.0,1Y,
AUD,Vanilla Outright,BAML,-10000000.0,1Y,
AUD,Vanilla Outright,BAML,-200000.0,2Y,
AUD,Vanilla Outright,BAML,-500000.0,2Y,
AUD,Vanilla Outright,BAML,-1000000.0,2Y,
AUD,Vanilla Outright,BAML,-2000000.0,2Y,
AUD,Vanilla Outright,BAML,-5000000.0,2Y,
AUD,Vanilla Outright,BAML,-10000000.0,2Y,
AUD,Vanilla Outright,BAML,-200000.0,5Y,
AUD,Vanilla Outright,BAML,-500000.0,5Y,
AUD,Vanilla Outright,BAML,-1000000.0,5Y,
AUD,Vanilla Outright,BAML,-2000000.0,5Y,
AUD,Vanilla Outright,BAML,-5000000.0,5Y,
AUD,Vanilla Outright,BAML,-10000000.0,5Y,
AUD,Vanilla Outright,BAML,-200000.0,10Y,
AUD,Vanilla Outright,BAML,-500000.0,10Y,
AUD,Vanilla Outright,BAML,-1000000.0,10Y,
AUD,Vanilla Outright,BAML,-2000000.0,10Y,
AUD,Vanilla Outright,BAML,-5000000.0,10Y,
AUD,Vanilla Outright,BAML,-10000000.0,10Y,
AUD,Vanilla Outright,BAML,-200000.0,30Y,
AUD,Vanilla Outright,BAML,-500000.0,30Y,
AUD,Vanilla Outright,BAML,-1000000.0,30Y,
AUD,Vanilla Outright,BAML,-2000000.0,30Y,
AUD,Vanilla Outright,BAML,-5000000.0,30Y,
AUD,Vanilla Outright,BAML,-10000000.0,30Y,
